Filename,Frame,Time (mins),Period,Period time (mins),Length (mm),Precision (mm),RMS (mm),Range (mm),Direction (deg),Horz. Dir. (deg),Vert. Dir. (deg),Mid X (mm),Mid Y (mm),Mid Z (mm),OpCode,TapeReader,Family,Genus,Species,Code,Number,Stage,Activity,Comment,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,63.529,3.51,7.434,2541.396,19.089,5.998,8.457,582.579,-592.757,-2401.652,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,63.989,6.389,9.073,2751.607,18.688,26.152,16.087,586.42,-658.356,-2606.534,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,55.263,3.28,6.572,2628.007,16.697,4.957,13.098,468.075,-592.463,-2517.204,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,55.27,4.818,6.25,2825.442,17.056,12.142,15.894,640.076,-526.386,-2701.174,SAV_GNU_2009,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,61.42,4.184,7.062,2994.476,15.179,2.189,9.008,596.136,-509.314,-2890.002,SAV_GNU_2009,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,63.261,3.423,6.388,2718.091,14.324,8.874,0.423,321.506,-590.653,-2633.587,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,64.96,5.576,10.402,2980.914,16.882,15.696,5.62,524.773,-688.453,-2852.454,SAV_GNU_2009,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,61.581,5.136,7.896,2596.305,12.972,22.064,5.115,69.579,-578.637,-2530.047,SAV_GNU_2009,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,5.176,12.808,3261.812,27.344,,,-1462.061,-315.91,-2898.619,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,3.906,10.194,2718.335,26.023,,,-1111.496,-422.702,-2444.432,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,3.548,15.469,2555.33,26.388,,,-991.308,-545.141,-2291.254,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,4.724,1.793,2949.355,25.139,,,-1103.342,-583.115,-2672.322,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,4.626,14.322,2932.845,25.29,,,-1127.239,-536.429,-2653.895,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,4.133,13.687,2808.468,26.493,,,-1151.614,-483.3,-2515.492,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,6.793,7.9,3361.716,15.613,,,-760.033,-478.036,-3239.593,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,6.802,5.449,3346.889,14.973,,,-680.491,-520.677,-3235.351,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,6.021,6.781,3224.552,19.659,,,-966.222,-481.168,-3038.524,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,4.17,7.04,2636.814,20.14,,,-753.954,-496.005,-2477.563,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,3.586,8.391,2471.549,22.648,,,-795.857,-512.832,-2283.017,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,5.238,9.456,3029.952,22.293,,,-984.477,-582.066,-2805.818,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,3.647,11.145,2516.936,24.365,,,-835.699,-607.163,-2295.196,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,3.405,1.319,2378.727,22.732,,,-676.513,-613.594,-2196.401,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,3.509,13.21,2355.079,16.48,,,-512.994,-419.047,-2260.008,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,3.655,4.7,2637.874,29.701,,,1183.016,-546.49,-2293.513,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,3.812,1.59,2679.73,28.906,,,1184.174,-515.654,-2347.932,SAV_GNU_2009,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,4.909,3.715,2954.697,25.5,,,1143.106,-547.446,-2669.054,SAV_GNU_2009,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,2.626,2.528,2069.399,23.44,,,746.877,-338.608,-1899.982,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,7.349,3.118,3644.697,24.131,,,1390.046,-523.501,-3328.293,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,4.563,4.403,2759.343,22.997,,,897.036,-587.8,-2542.399,SAV_GNU_2009,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,3.536,12.779,2393.008,21.867,,,751.541,-470.338,-2222.714,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,3.14,7.229,2264.464,23.287,,,759.518,-465.619,-2081.857,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,2.882,2.196,2202.127,25.103,,,831.109,-418.799,-1995.803,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,7.146,4.385,3501.895,22.116,,,1159.869,-613.967,-3246.693,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,5.143,4.62,2965.149,22.798,,,1032.293,-493.639,-2735.471,SAV_GNU_2009,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,3.952,9.971,2644.136,26.101,,,1045.558,-500.554,-2376.491,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,2.916,3.316,2214.242,24.759,,,836.109,-393.069,-2012.284,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,6.5,5.814,3259.805,17.802,,,857.488,-495.622,-3105.705,SAV_GNU_2009,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,7.556,5.865,3550.234,18.518,,,1008.006,-491.968,-3368.391,SAV_GNU_2009,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,7.394,3.191,3481.2,19.715,,,904.001,-736.582,-3280.089,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,5.608,1.343,2980.247,17.701,,,587.039,-679.046,-2841.858,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,5.072,4.653,2831.602,18.19,,,599.052,-639.305,-2692.656,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,5.319,7.098,2910.265,18.822,,,660.073,-656.815,-2757.271,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,6.148,1.784,3154.301,19.691,,,786.682,-702.872,-2972.661,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,3.902,10.59,2475.892,19.177,,,602.172,-537.405,-2340.646,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,2.518,1.924,1944.558,17.668,,,422.693,-404.532,-1854.452,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,3.763,2.583,2417.904,17.128,,,545.324,-448.765,-2312.465,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,4.83,1.547,2814.53,21.239,,,843.191,-562.787,-2625.62,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,4.015,3.013,2544.404,20.692,,,747.482,-490.148,-2382.229,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,6.187,10.02,3183.998,18.851,,,875.417,-528.397,-3015.342,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,8.849,7.324,3803.754,14.998,,,819.596,-530.654,-3676.304,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,5.78,3.029,3023.527,15.194,,,285.622,-727.619,-2920.737,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,5.978,0.51,3074.342,16.169,,,392.05,-749.366,-2955.728,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,6.09,18.988,3105.234,16.98,,,493.472,-749.064,-2972.855,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,4.895,2.273,2766.617,16.121,,,453.63,-609.388,-2660.27,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,5.936,2.965,3063.989,14.702,,,325.675,-694.39,-2966.444,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,3.505,0.131,2314.883,15.462,,,392.387,-467.513,-2232.968,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,6.367,9.035,3194.611,13.824,,,103.834,-743.934,-3105.047,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,6.516,7.845,3236.674,13.685,,,55.238,-751.285,-3147.789,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,6.101,4.484,3129.087,13.962,,,-120.438,-733.276,-3039.571,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,4.603,1.86,2692.098,13.635,,,-65.525,-620.839,-2618.713,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,6.028,7.945,3109.374,12.697,,,-43.561,-669.985,-3036.022,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,6.082,7.088,3123.986,13.139,,,-72.867,-694.318,-3044.98,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,5.86,3.924,3062.806,13.219,,,-114.481,-679.152,-2984.364,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,5.646,5.888,3002.228,13.846,,,-225.125,-670.705,-2917.678,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,7.898,0.037,3584.52,13.638,,,-299.548,-776.479,-3486.565,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,5.461,13.612,2949.964,14.51,,,-228.058,-691.728,-2858.634,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,7.387,4.084,3465.428,12.11,,,-167.292,-694.069,-3391.087,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,5.695,7.018,3018.517,11.924,,,-183.355,-584.386,-2955.726,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,3.958,1.913,2483.382,13.674,,,-201.202,-541.926,-2415.165,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,4.57,3.314,2682.506,12.215,,,-173.789,-529.923,-2623.893,SAV_GNU_2009,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,6.135,7.47,3140.071,12.319,,,-286.118,-593.603,-3070.15,SAV_GNU_2009,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,5.352,5.473,2921.19,9.514,,,93.232,-462.346,-2882.862,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,10.109,4.774,4115.256,8.664,,,-113.503,-593.316,-4070.679,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,5.848,6.387,3071.414,9.362,,,-211.467,-440.663,-3032.273,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,4.764,4.255,2748.068,9.768,,,-152.204,-429.936,-2709.957,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,9.135,5.546,3872.926,11.631,,,108.48,-758.213,-3796.433,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,10.174,7.33,4109.452,10.819,,,-214.564,-724.944,-4039.309,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,11.22,15.019,4331.173,10.173,,,-246.513,-707.272,-4265.919,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,6.675,1.501,3269.982,12.352,,,221.256,-650.931,-3196.892,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,5.914,0.14,3061.642,12.439,,,309.656,-570.381,-2992.062,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,7.387,10.309,3457.376,12.956,,,104.68,-754.711,-3372.373,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,5.64,2.292,2996.149,12.287,,,104.926,-617.325,-2929.985,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,5.537,1.997,2972.327,10.692,,,60.743,-536.504,-2922.875,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,5.125,9.378,2861.637,12.824,,,-426.048,-460.031,-2792.1,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,12.98,0.741,4672.637,15.343,,,-903.514,-826.071,-4509.413,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,11.148,7.287,4309.861,13.912,,,-722.171,-726.49,-4186.356,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,13.841,19.37,4862.295,8.804,,,-545.113,-487.563,-4806.979,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,11.461,14.606,4429.627,5.979,,,-12.572,-443.754,-4407.326,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,12.821,7.72,4648.111,11.063,,,-639.251,-603.906,-4564.164,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,14.174,13.423,4903.526,12.144,,,-812.511,-616.591,-4796.27,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,5.738,0.909,3061.798,17.017,,,-653.857,-601.042,-2930.158,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,5.816,6.03,3070.039,16.646,,,-576.607,-652.333,-2943.998,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,8.253,5.866,3741.538,20.497,,,-929.304,-909.631,-3508.286,SAV_GNU_2009,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,5.006,3.342,2826.915,16.347,,,-450.593,-644.973,-2715.221,SAV_GNU_2009,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,4.54,7.679,2701.78,16.49,,,-568.896,-503.98,-2592.677,SAV_GNU_2009,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,6.701,2.146,3628.395,27.502,,,1621.462,-409.293,-3220.029,SAV_GNU_2009,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,6.304,4.223,3649.588,30.421,,,1794.389,-429.196,-3148.88,SAV_GNU_2009,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,7.282,3.391,3903.45,31.887,,,1846.684,-904.218,-3317.992,SAV_GNU_2009,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,14.619,19.512,5274.094,20.287,,,-1814.953,242.767,-4946.016,SAV_GNU_2009,Peter,Pomacentridae,Chromis,xanthura,37372057,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,9.866,4.556,4735.029,29.286,,,-2284.9,396.219,-4128.286,SAV_GNU_2009,Peter,Pomacentridae,Chromis,xanthura,37372057,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,19.157,0.118,5872.243,14.972,,,-1499.833,250.301,-5671.957,SAV_GNU_2009,Peter,Pomacentridae,Chromis,xanthura,37372057,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,21.878,9.866,6337.689,16.952,,,-1820.857,338.796,-6061.023,SAV_GNU_2009,Peter,Pomacentridae,Chromis,xanthura,37372057,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,21.47,15.457,6083.658,11.804,,,-1078.828,643.983,-5952.505,SAV_GNU_2009,Peter,Pomacentridae,Chromis,xanthura,37372057,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,18.532,14.367,5599.443,12.382,,,-892.151,825.269,-5465.964,SAV_GNU_2009,Peter,Pomacentridae,Chromis,xanthura,37372057,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,47971,26.6772,SAV_GNU_Transect 5,2.8473,,29.678,12.094,7150.28,10.99,,,-1074.489,866.69,-7015.755,SAV_GNU_2009,Peter,Pomacentridae,Chromis,xanthura,37372057,1,AD,Passing,,
