Filename,Frame,Time (mins),Period,Period time (mins),Length (mm),Precision (mm),RMS (mm),Range (mm),Direction (deg),Horz. Dir. (deg),Vert. Dir. (deg),Mid X (mm),Mid Y (mm),Mid Z (mm),OpCode,TapeReader,Family,Genus,Species,Code,Number,Stage,Activity,Comment,
GX010052_L.MP4,47418,26.3697,KUA_GOAT_Transect 3,0.4566,,4.255,4.117,2652.709,17.677,,,-734.392,-332.374,-2527.264,KUA_GOAT,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
GX010052_L.MP4,47418,26.3697,KUA_GOAT_Transect 3,0.4566,,5.03,0.006,2993.111,23.726,,,-1094.791,-503.408,-2739.841,KUA_GOAT,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
GX010052_L.MP4,47418,26.3697,KUA_GOAT_Transect 3,0.4566,,5.198,8.446,2966.476,20.744,,,-873.361,-585.761,-2773.825,KUA_GOAT,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
GX010052_L.MP4,47418,26.3697,KUA_GOAT_Transect 3,0.4566,,2.44,3.427,1962.658,21.795,,,-558.633,-468.965,-1822.094,KUA_GOAT,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
GX010052_L.MP4,47418,26.3697,KUA_GOAT_Transect 3,0.4566,,2.755,4.031,2070.304,18.273,,,-481.411,-436.586,-1965.653,KUA_GOAT,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
GX010052_L.MP4,47418,26.3697,KUA_GOAT_Transect 3,0.4566,,1.911,5.803,1678.652,15.223,,,-101.876,-429.776,-1619.502,KUA_GOAT,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
GX010052_L.MP4,47418,26.3697,KUA_GOAT_Transect 3,0.4566,,3.36,2.13,2288.643,7.049,,,-233.21,-157.817,-2271.253,KUA_GOAT,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
GX010052_L.MP4,47418,26.3697,KUA_GOAT_Transect 3,0.4566,,5.163,1.211,2912.068,13.868,,,-631.243,-299.451,-2827.013,KUA_GOAT,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
GX010052_L.MP4,47418,26.3697,KUA_GOAT_Transect 3,0.4566,,5.774,6.523,3070.283,14.847,,,-597.836,-513.107,-2967.483,KUA_GOAT,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
GX010052_L.MP4,47418,26.3697,KUA_GOAT_Transect 3,0.4566,,3.427,2.024,2305.071,11.564,,,-252.831,-388.108,-2258.052,KUA_GOAT,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
GX010052_L.MP4,47418,26.3697,KUA_GOAT_Transect 3,0.4566,48.161,1.312,3.55,1339.696,20.98,10.249,52.714,235.569,-417.844,-1250.879,KUA_GOAT,Peter,Labridae,Labroides,dimidiatus,37384028,1,AD,Passing,,
GX010052_L.MP4,47418,26.3697,KUA_GOAT_Transect 3,0.4566,142.619,2.304,5.621,2447.131,10.066,0.264,26.814,202.915,-376.516,-2409.462,KUA_GOAT,Peter,Lutjanidae,Lutjanus,biguttatus,37346039,1,AD,Passing,,
GX010052_L.MP4,47418,26.3697,KUA_GOAT_Transect 3,0.4566,170.635,10.297,5.739,2667.08,12.452,60.756,29.607,-175.546,-547.617,-2604.345,KUA_GOAT,Peter,Lutjanidae,Lutjanus,biguttatus,37346039,1,AD,Passing,,
GX010052_L.MP4,47418,26.3697,KUA_GOAT_Transect 3,0.4566,71.536,0.914,4.981,1211.056,21.156,11.288,1.861,-4.127,-437.07,-1129.429,KUA_GOAT,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,,
GX010052_L.MP4,47499,26.4147,KUA_GOAT_Transect 3,0.5016,59.838,1.979,2.115,1532.608,14.726,25.202,37.416,364.56,-137.343,-1482.268,KUA_GOAT,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010052_L.MP4,47499,26.4147,KUA_GOAT_Transect 3,0.5016,72.555,3.461,3.621,1507.786,18.338,67.156,10.023,-383.065,-279.826,-1431.215,KUA_GOAT,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010052_L.MP4,47499,26.4147,KUA_GOAT_Transect 3,0.5016,72.549,2.274,3.979,1539.36,19.086,25.248,3.745,-454.35,-216.649,-1454.737,KUA_GOAT,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010052_L.MP4,47499,26.4147,KUA_GOAT_Transect 3,0.5016,,2.685,3.574,2045.433,20.499,,,-196.942,-689.803,-1915.511,KUA_GOAT,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010052_L.MP4,47499,26.4147,KUA_GOAT_Transect 3,0.5016,,2.917,6.032,2142.838,20.95,,,-168.591,-748.561,-2000.747,KUA_GOAT,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010052_L.MP4,47499,26.4147,KUA_GOAT_Transect 3,0.5016,,2.89,4.88,2142.191,22.299,,,-189.612,-791.581,-1981.522,KUA_GOAT,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010052_L.MP4,47499,26.4147,KUA_GOAT_Transect 3,0.5016,,2.919,0.096,2134.662,19.415,,,-73.561,-706.922,-2012.866,KUA_GOAT,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010052_L.MP4,47499,26.4147,KUA_GOAT_Transect 3,0.5016,,2.683,1.057,2024.15,17.17,,,78.97,-593.435,-1933.592,KUA_GOAT,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010052_L.MP4,47499,26.4147,KUA_GOAT_Transect 3,0.5016,,2.558,1.784,1969.029,17.83,,,182.636,-575.66,-1874.122,KUA_GOAT,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010052_L.MP4,47663,26.5059,KUA_GOAT_Transect 3,0.5928,,5.713,2.375,3195.225,24.003,,,1279.725,225.535,-2919.058,KUA_GOAT,Peter,Lutjanidae,Lutjanus,biguttatus,37346039,1,AD,Passing,,
GX010052_L.MP4,47721,26.5382,KUA_GOAT_Transect 3,0.6251,98.44,3.465,13.444,2209.893,18.862,9.002,0.714,691.639,-179.028,-2091.222,KUA_GOAT,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,,
GX010052_L.MP4,47774,26.5677,KUA_GOAT_Transect 3,0.6545,,3.27,2.499,2404.939,27.454,,,1076.95,262.502,-2134.245,KUA_GOAT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,,
GX010052_L.MP4,47830,26.5988,KUA_GOAT_Transect 3,0.6857,101.049,1.427,11.349,1236.82,21.077,25.392,6.3,-274.649,-349.858,-1154.075,KUA_GOAT,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,,
GX010052_L.MP4,47835,26.6016,KUA_GOAT_Transect 3,0.6885,,2.38,11.804,1939.597,21.321,,,-590.195,-387.051,-1806.626,KUA_GOAT,Peter,Pomacentridae,Dascyllus,trimaculatus,37372075,1,AD,Passing,,
GX010052_L.MP4,47877,26.6249,KUA_GOAT_Transect 3,0.7118,77.676,0.882,5.914,1220.772,21.198,7.741,6.91,-28.218,-440.516,-1138.171,KUA_GOAT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,,
GX010052_L.MP4,47902,26.6388,KUA_GOAT_Transect 3,0.7257,85.751,4.25,9.241,2976.489,5.706,10.854,13.297,-245.184,-165.729,-2961.74,KUA_GOAT,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,,
GX010052_L.MP4,47902,26.6388,KUA_GOAT_Transect 3,0.7257,,5.244,4.367,2916.942,6.498,,,-154.431,-293.441,-2898.033,KUA_GOAT,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010052_L.MP4,47902,26.6388,KUA_GOAT_Transect 3,0.7257,,5.862,3.327,3093.056,9.635,,,-393.87,-337.771,-3049.225,KUA_GOAT,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010052_L.MP4,47902,26.6388,KUA_GOAT_Transect 3,0.7257,,6.86,1.389,3396.605,1.951,,,17.416,-116.301,-3394.569,KUA_GOAT,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010052_L.MP4,47902,26.6388,KUA_GOAT_Transect 3,0.7257,112.081,5.493,6.618,2648.174,25.811,18.37,16.107,1130.759,225.472,-2383.982,KUA_GOAT,Peter,Lutjanidae,Lutjanus,biguttatus,37346039,1,AD,Passing,,
GX010052_L.MP4,47902,26.6388,KUA_GOAT_Transect 3,0.7257,178.268,8.985,7.341,2734.275,22.339,47.253,6.885,1036.357,77.849,-2529.064,KUA_GOAT,Peter,Lutjanidae,Lutjanus,biguttatus,37346039,1,AD,Passing,,
GX010052_L.MP4,47902,26.6388,KUA_GOAT_Transect 3,0.7257,125.623,8.124,9.083,2617.084,16.937,40.265,9.863,752.362,123.493,-2503.563,KUA_GOAT,Peter,Lutjanidae,Lutjanus,biguttatus,37346039,1,AD,Passing,,
GX010052_L.MP4,47902,26.6388,KUA_GOAT_Transect 3,0.7257,,3.374,3.721,2279.472,7.798,,,191.259,-244.373,-2258.25,KUA_GOAT,Peter,Lutjanidae,Lutjanus,biguttatus,37346039,1,AD,Passing,,
GX010052_L.MP4,47910,26.6433,KUA_GOAT_Transect 3,0.7302,66.963,3.56,6.167,2636.886,13.407,10.808,25.173,-374.349,-483.402,-2565.025,KUA_GOAT,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010052_L.MP4,47910,26.6433,KUA_GOAT_Transect 3,0.7302,,9.115,6.105,4097.614,25.535,,,1691.003,508.241,-3697.653,KUA_GOAT,Peter,Lutjanidae,Lutjanus,biguttatus,37346039,1,AD,Passing,,
GX010052_L.MP4,47910,26.6433,KUA_GOAT_Transect 3,0.7302,,10.82,10.449,4454.152,24.936,,,1786.088,577.693,-4039.261,KUA_GOAT,Peter,Lutjanidae,Lutjanus,biguttatus,37346039,1,AD,Passing,,
GX010052_L.MP4,47910,26.6433,KUA_GOAT_Transect 3,0.7302,,9.848,7.905,4189.75,22.892,,,1547.812,508.083,-3860.069,KUA_GOAT,Peter,Lutjanidae,Lutjanus,biguttatus,37346039,1,AD,Passing,,
GX010052_L.MP4,47910,26.6433,KUA_GOAT_Transect 3,0.7302,,4.085,6.918,2565.551,21.162,,,-304.669,-876.037,-2392.027,KUA_GOAT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,,
GX010052_L.MP4,47910,26.6433,KUA_GOAT_Transect 3,0.7302,,5.476,10.203,2989.513,20.42,,,-486.507,-924.277,-2801.108,KUA_GOAT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,,
GX010052_L.MP4,47910,26.6433,KUA_GOAT_Transect 3,0.7302,,5.184,9.335,2902.879,20.294,,,-329.86,-952.868,-2722.121,KUA_GOAT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,,
GX010052_L.MP4,47910,26.6433,KUA_GOAT_Transect 3,0.7302,,6.224,5.69,3185.076,18.713,,,-472.376,-907.879,-3016.178,KUA_GOAT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,,
GX010052_L.MP4,47910,26.6433,KUA_GOAT_Transect 3,0.7302,,3.531,6.678,2347.141,16.11,,,-242.602,-605.758,-2254.612,KUA_GOAT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,,
GX010052_L.MP4,47910,26.6433,KUA_GOAT_Transect 3,0.7302,,4.956,10.53,2815.599,16.627,,,-212.672,-778.656,-2697.418,KUA_GOAT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,,
GX010052_L.MP4,47910,26.6433,KUA_GOAT_Transect 3,0.7302,,5.375,7.236,2934.666,14.636,,,-303.458,-678.239,-2839.044,KUA_GOAT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,,
GX010052_L.MP4,47965,26.6739,KUA_GOAT_Transect 3,0.7608,125.122,7.895,17.103,3002.533,21.162,32.164,22.623,-509.941,-956.503,-2800.047,KUA_GOAT,Peter,Pomacentridae,Abudefduf,sexfasciatus,37372011,1,AD,Passing,,
GX010052_L.MP4,48002,26.6944,KUA_GOAT_Transect 3,0.7813,,4.357,0.098,2622.602,12.794,,,-215.432,-540.831,-2557.173,KUA_GOAT,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,,
GX010052_L.MP4,48002,26.6944,KUA_GOAT_Transect 3,0.7813,,1.057,0.599,1222.034,20.639,,,139.835,-408.074,-1143.367,KUA_GOAT,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,,
GX010052_L.MP4,48002,26.6944,KUA_GOAT_Transect 3,0.7813,119.457,7.698,5.299,2179.696,14.268,87.506,26.909,-288.414,-453.235,-2112.456,KUA_GOAT,Peter,Labridae,Thalassoma,lunare,37384167,1,AD,Passing,,
GX010052_L.MP4,48138,26.7701,KUA_GOAT_Transect 3,0.857,129.158,6.294,12.965,2333.44,25.54,52.49,8.893,-888.434,-472.034,-2105.423,KUA_GOAT,Peter,Caesionidae,Pterocaesio,sp,,1,AD,Passing,,
GX010052_L.MP4,48138,26.7701,KUA_GOAT_Transect 3,0.857,68.132,3.562,3.275,2360.181,20.615,9.663,16.895,-720.57,-413.912,-2209.052,KUA_GOAT,Peter,Caesionidae,Pterocaesio,sp,,1,AD,Passing,,
GX010052_L.MP4,48160,26.7823,KUA_GOAT_Transect 3,0.8692,100.625,3.758,2.406,1492.036,13.788,81.696,18.849,306.756,-179.855,-1449.042,KUA_GOAT,Peter,Chaetodontidae,Chaetodon,vagabundus,37365062,1,AD,Passing,,
GX010052_L.MP4,48160,26.7823,KUA_GOAT_Transect 3,0.8692,110.332,9.574,1.888,2296.824,6.4,67.508,7.179,255.925,-6.651,-2282.511,KUA_GOAT,Peter,Chaetodontidae,Chaetodon,trifascialis,37365058,1,AD,Passing,,
GX010052_L.MP4,48160,26.7823,KUA_GOAT_Transect 3,0.8692,102.367,7.391,2.301,2341.974,12.251,46.541,15.764,493.837,55.688,-2288.638,KUA_GOAT,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,,
GX010052_L.MP4,48160,26.7823,KUA_GOAT_Transect 3,0.8692,154.604,2.653,1.832,2509.569,8.723,4.949,33.091,-324.218,199.376,-2480.538,KUA_GOAT,Peter,Caesionidae,Pterocaesio,sp,,1,AD,Passing,,
GX010052_L.MP4,48256,26.8357,KUA_GOAT_Transect 3,0.9226,98.717,5.255,6.029,2224.468,14.513,36.609,21.881,-412.866,-374.548,-2153.489,KUA_GOAT,Peter,Pomacentridae,Abudefduf,sexfasciatus,37372011,1,AD,Passing,,
GX010052_L.MP4,48256,26.8357,KUA_GOAT_Transect 3,0.9226,126.634,7.619,5.044,2091.615,14.765,77.225,7.131,-218.168,-486.384,-2022.545,KUA_GOAT,Peter,Labridae,Thalassoma,sp,,1,AD,Passing,,
GX010052_L.MP4,48256,26.8357,KUA_GOAT_Transect 3,0.9226,,4.24,3.273,2587.168,12.529,,,-315.678,-465.517,-2525.288,KUA_GOAT,Peter,Acanthuridae,Zebrasoma,scopas,37437036,1,AD,Passing,,
GX010052_L.MP4,48312,26.8668,KUA_GOAT_Transect 3,0.9537,74.526,2.596,12.759,1953,24.038,11.653,15.053,-609.023,-511.853,-1783.622,KUA_GOAT,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,,
GX010052_L.MP4,48312,26.8668,KUA_GOAT_Transect 3,0.9537,99.29,3.894,4.57,1861.025,24.014,46.786,22.148,747.167,-123.918,-1699.941,KUA_GOAT,Peter,Labridae,Thalassoma,lunare,37384167,1,AD,Passing,,
GX010052_L.MP4,48349,26.8874,KUA_GOAT_Transect 3,0.9743,,6.805,1.113,3483.048,24.661,,,1373.677,472.656,-3165.633,KUA_GOAT,Peter,Pomacentridae,Abudefduf,sexfasciatus,37372011,1,AD,Passing,,
GX010052_L.MP4,48349,26.8874,KUA_GOAT_Transect 3,0.9743,112.284,4.941,4.748,2364.762,21.391,28.622,25.312,851.436,137.683,-2201.863,KUA_GOAT,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
GX010052_L.MP4,48455,26.9464,KUA_GOAT_Transect 3,1.0333,,6.881,2.979,3410.912,19.713,,,1083.097,386.266,-3211.234,KUA_GOAT,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,,
GX010052_L.MP4,48455,26.9464,KUA_GOAT_Transect 3,1.0333,,5.004,4.444,2874.788,18.902,,,892.417,264.639,-2719.919,KUA_GOAT,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,,
GX010052_L.MP4,48455,26.9464,KUA_GOAT_Transect 3,1.0333,154.477,3.682,0.751,1573.708,18.893,61.584,10.752,458.331,-222.713,-1488.922,KUA_GOAT,Peter,Labridae,Gomphosus,varius,37384106,1,AD,Passing,,
GX010052_L.MP4,48554,27.0014,KUA_GOAT_Transect 3,1.0883,79.52,6.278,8.142,2428.787,15.149,68.627,55.731,-109.428,-625.212,-2344.386,KUA_GOAT,Peter,Chaetodontidae,Chaetodon,lunulatus,37365059,1,AD,Passing,,
GX010052_L.MP4,48554,27.0014,KUA_GOAT_Transect 3,1.0883,,3.936,0.384,2495.567,17.969,,,-350.951,-686.642,-2373.438,KUA_GOAT,Peter,Chaetodontidae,Chaetodon,lunulatus,37365059,1,AD,Passing,,
GX010052_L.MP4,48554,27.0014,KUA_GOAT_Transect 3,1.0883,119.934,5.939,12.496,2381.154,22.727,40.408,11.126,-428.386,-814.121,-2196.266,KUA_GOAT,Peter,Labridae,Hologymnosus,doliatus,37384127,1,AD,Passing,,
GX010052_L.MP4,48554,27.0014,KUA_GOAT_Transect 3,1.0883,,1.81,1.955,1624.788,18.741,,,311.042,-420.155,-1538.395,KUA_GOAT,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,,
GX010052_L.MP4,48600,27.027,KUA_GOAT_Transect 3,1.1139,110.733,7.952,1.911,2649.971,11.744,34.889,3.687,393.115,-369.311,-2594.498,KUA_GOAT,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,,
GX010052_L.MP4,48664,27.0626,KUA_GOAT_Transect 3,1.1495,,8.25,17.333,3972.044,30.585,,,1857.427,794.554,-3419.909,KUA_GOAT,Peter,Acanthuridae,Acanthurus,lineatus,37437010,1,AD,Passing,,
GX010052_L.MP4,48710,27.0882,KUA_GOAT_Transect 3,1.1751,133.726,3.31,9.426,1666.394,12.292,39.022,15.166,-311.144,-170.411,-1628.195,KUA_GOAT,Peter,Scaridae,Scarus,sp,,1,AD,Passing,,
GX010052_L.MP4,48720,27.0937,KUA_GOAT_Transect 3,1.1806,84.485,1.119,13.443,1320.106,20.562,3.638,17.879,-216.2,-410.157,-1236.005,KUA_GOAT,Peter,Pomacentridae,Abudefduf,sexfasciatus,37372011,1,AD,Passing,,
GX010052_L.MP4,48748,27.1093,KUA_GOAT_Transect 3,1.1962,88.629,1.33,4.726,1128.438,13.097,71.419,61.246,115.827,-227.958,-1099.086,KUA_GOAT,Peter,Pomacentridae,Neoglyphidodon,carlsoni,temp_code_008,1,AD,Passing,,
GX010052_L.MP4,48830,27.1549,KUA_GOAT_Transect 3,1.2418,65.467,2.846,3.266,1596.545,21.553,59.45,42.55,452.732,-372.847,-1484.916,KUA_GOAT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,,
GX010052_L.MP4,48941,27.2166,KUA_GOAT_Transect 3,1.3035,131.747,8.18,8.275,2355.161,21.954,64.585,1.848,315.194,-822.175,-2184.368,KUA_GOAT,Peter,Lutjanidae,Lutjanus,biguttatus,37346039,1,AD,Passing,,
GX010052_L.MP4,48999,27.2489,KUA_GOAT_Transect 3,1.3358,112.391,3.378,0.57,1750.272,22.648,41.781,19.719,524.751,-422.95,-1615.303,KUA_GOAT,Peter,Pomacentridae,Neoglyphidodon,carlsoni,temp_code_008,1,AD,Passing,,
GX010052_L.MP4,48999,27.2489,KUA_GOAT_Transect 3,1.3358,40.233,2.507,4.573,2119.493,19.626,13.604,7.146,236.789,-671.371,-1996.357,KUA_GOAT,Peter,Pomacentridae,Pomacentrus,sp,,1,AD,Passing,,
GX010052_L.MP4,49040,27.2717,KUA_GOAT_Transect 3,1.3586,77.24,2.404,4.122,2043.187,17.237,5.515,39.348,552.855,-246.8,-1951.424,KUA_GOAT,Peter,Pomacentridae,Abudefduf,sexfasciatus,37372011,1,AD,Passing,,
GX010052_L.MP4,49043,27.2734,KUA_GOAT_Transect 3,1.3602,,2.509,13.932,2018.822,24.491,,,789.48,-278.77,-1837.022,KUA_GOAT,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,,
GX010052_L.MP4,49066,27.2861,KUA_GOAT_Transect 3,1.373,94.129,2.224,6.705,1840.885,10.736,16.65,22.276,-27.526,-341.829,-1808.661,KUA_GOAT,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,,
GX010052_L.MP4,49150,27.3329,KUA_GOAT_Transect 3,1.4198,85.907,5.993,13.181,2211.32,23.432,60.454,25.431,-597.193,-645.448,-2028.964,KUA_GOAT,Peter,Pomacentridae,Neoglyphidodon,carlsoni,temp_code_008,1,AD,Passing,,
GX010052_L.MP4,49177,27.3479,KUA_GOAT_Transect 3,1.4348,30.444,2.562,11.727,1831.51,22.276,21.475,19.201,-435.975,-540.318,-1694.819,KUA_GOAT,Peter,Pomacentridae,Chrysiptera,glauca,37372062,1,AD,Passing,,
GX010052_L.MP4,49177,27.3479,KUA_GOAT_Transect 3,1.4348,,2.453,10.166,1975.038,23.562,,,-531.066,-585.255,-1810.033,KUA_GOAT,Peter,Pomacentridae,Chrysiptera,glauca,37372062,1,AD,Passing,,
GX010052_L.MP4,49177,27.3479,KUA_GOAT_Transect 3,1.4348,52.954,2.708,11.751,1795.248,21.56,26.312,16.479,-376.695,-541.579,-1669.643,KUA_GOAT,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,,
GX010052_L.MP4,49177,27.3479,KUA_GOAT_Transect 3,1.4348,,1.977,6.462,1724.173,19.56,,,-255.152,-518.735,-1624.372,KUA_GOAT,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,,
GX010052_L.MP4,49284,27.4074,KUA_GOAT_Transect 3,1.4943,61.806,1.301,9.886,1505.048,23.365,4.827,7.623,-261.362,-536.627,-1381.626,KUA_GOAT,Peter,Labridae,Labroides,dimidiatus,37384028,1,AD,Passing,,
GX010052_L.MP4,49284,27.4074,KUA_GOAT_Transect 3,1.4943,65.3,4.572,18.742,1826.718,27.198,86.773,6.328,-593.643,-587.109,-1624.743,KUA_GOAT,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,,
GX010052_L.MP4,49284,27.4074,KUA_GOAT_Transect 3,1.4943,52.972,4.676,18.84,1849.289,25.823,87.401,18.013,-542.191,-595.747,-1664.628,KUA_GOAT,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,,
GX010052_L.MP4,49284,27.4074,KUA_GOAT_Transect 3,1.4943,57.651,3.585,14.58,1888.026,24.292,37.409,12.012,-572.036,-525.386,-1720.869,KUA_GOAT,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,,
GX010052_L.MP4,49316,27.4252,KUA_GOAT_Transect 3,1.5121,85.913,6.892,3.313,2324.613,19.709,51.649,18.7,743.109,249.753,-2188.433,KUA_GOAT,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,,
GX010052_L.MP4,49316,27.4252,KUA_GOAT_Transect 3,1.5121,40.721,1.769,9.498,1448.556,21.874,16.568,10.482,-451.168,-296.143,-1344.27,KUA_GOAT,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
GX010052_L.MP4,49316,27.4252,KUA_GOAT_Transect 3,1.5121,58.353,4.243,2.258,1834.442,16.189,44.323,8.142,-461.526,-220.436,-1761.697,KUA_GOAT,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
GX010052_L.MP4,49316,27.4252,KUA_GOAT_Transect 3,1.5121,66.155,3.622,4.638,2098.906,15.373,21.11,7.143,-501.004,-242.102,-2023.805,KUA_GOAT,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
GX010052_L.MP4,49316,27.4252,KUA_GOAT_Transect 3,1.5121,51.87,1.94,2.295,1938.374,9.142,9.473,42.135,-199.345,-234.765,-1913.751,KUA_GOAT,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
GX010052_L.MP4,49316,27.4252,KUA_GOAT_Transect 3,1.5121,62.496,2.777,1.445,1993.56,11.033,15.106,6.263,-345.322,-162.223,-1956.711,KUA_GOAT,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010052_L.MP4,49316,27.4252,KUA_GOAT_Transect 3,1.5121,67.33,1.532,2.927,1563.744,10.796,10.743,3.678,-155.596,-248.175,-1536.065,KUA_GOAT,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
GX010052_L.MP4,49316,27.4252,KUA_GOAT_Transect 3,1.5121,51.056,1.308,6.338,1578.575,9.381,3.37,11.471,-115.848,-229.76,-1557.463,KUA_GOAT,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
GX010052_L.MP4,49316,27.4252,KUA_GOAT_Transect 3,1.5121,50.321,2.319,16.123,1676.619,7.866,21.751,0.602,-21.5,-228.441,-1660.844,KUA_GOAT,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
GX010052_L.MP4,49316,27.4252,KUA_GOAT_Transect 3,1.5121,53.11,4.023,1.419,1884.753,7.561,34.465,9.23,30.867,-246.086,-1868.364,KUA_GOAT,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
GX010052_L.MP4,49316,27.4252,KUA_GOAT_Transect 3,1.5121,51.535,1.826,5.727,1578.955,18.656,13.58,18.922,-380.203,-332.512,-1495.988,KUA_GOAT,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
GX010052_L.MP4,49316,27.4252,KUA_GOAT_Transect 3,1.5121,58.648,2.062,2.215,2105.215,5.264,8.557,27.055,8.036,-192.963,-2096.337,KUA_GOAT,Peter,Pomacentridae,Pomacentrus,brachialis,37372109,1,AD,Passing,,
GX010052_L.MP4,49316,27.4252,KUA_GOAT_Transect 3,1.5121,,7.816,1.469,3583.652,10.566,,,601.889,261.703,-3523.039,KUA_GOAT,Peter,Pomacentridae,Pomacentrus,sp,,1,AD,Passing,,
GX010052_L.MP4,49316,27.4252,KUA_GOAT_Transect 3,1.5121,,1.247,0.8,1328.082,16.099,,,-64.018,-363.406,-1275.79,KUA_GOAT,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,,
GX010052_L.MP4,49316,27.4252,KUA_GOAT_Transect 3,1.5121,62.929,5.289,2.089,1825.501,8.432,71.527,30.525,233.774,-130.401,-1805.768,KUA_GOAT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,,
GX010052_L.MP4,49316,27.4252,KUA_GOAT_Transect 3,1.5121,61.525,1.849,1.138,1692.026,10.597,11.904,10.968,223.893,-216.079,-1663.17,KUA_GOAT,Peter,Labridae,Stethojulis,bandanensis,37384154,1,AD,Passing,,
