Filename,Frame,Time (mins),Period,Period time (mins),Length (mm),Precision (mm),RMS (mm),Range (mm),Direction (deg),Horz. Dir. (deg),Vert. Dir. (deg),Mid X (mm),Mid Y (mm),Mid Z (mm),OpCode,TapeReader,Family,Genus,Species,Code,Number,Stage,Activity,Comment
GX010030_C2_L.MP4,39123,21.7567,KAD_MaiDive_Transect 3,0.5867,34.662,3.327,10.562,1899.3,24.765,39.637,33.376,762.936,-225.653,-1724.63,KAD_MaiDive,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_C2_L.MP4,39166,21.7806,KAD_MaiDive_Transect 3,0.6106,25.691,1.766,4.692,1606.977,23.39,5.096,36.99,522.615,-365.868,-1474.92,KAD_MaiDive,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,
GX010030_C2_L.MP4,39377,21.898,KAD_MaiDive_Transect 3,0.7279,,8.642,3.677,3778.427,19.875,,,63.092,-1278.664,-3554.933,KAD_MaiDive,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,
GX010030_C2_L.MP4,39483,21.9569,KAD_MaiDive_Transect 3,0.7869,,10.686,1.684,4584.297,30.749,,,2029.493,1177.35,-3938.373,KAD_MaiDive,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX010030_C2_L.MP4,39520,21.9775,KAD_MaiDive_Transect 3,0.8075,109.257,5.616,2.832,3138.693,9.35,12.091,6.517,496.546,-116.077,-3096.993,KAD_MaiDive,Peter,Chaetodontidae,Forcipiger,flavissimus,37365068,1,AD,Passing,
GX010030_C2_L.MP4,39577,22.0092,KAD_MaiDive_Transect 3,0.8392,120.925,7.041,7.084,2845.932,24.621,31.27,22.772,1183.864,-65.314,-2587.186,KAD_MaiDive,Peter,Chaetodontidae,Forcipiger,flavissimus,37365068,1,AD,Passing,
GX010030_C2_L.MP4,39612,22.0287,KAD_MaiDive_Transect 3,0.8586,203.594,12.648,4.491,3869.682,25.419,27.533,12.12,1652.018,172.242,-3495.083,KAD_MaiDive,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,
GX010030_C2_L.MP4,39621,22.0337,KAD_MaiDive_Transect 3,0.8636,35.902,2.549,5.865,1788.747,27.052,14.368,5.132,717.369,-383.683,-1593.043,KAD_MaiDive,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,
GX010030_C2_L.MP4,39664,22.0576,KAD_MaiDive_Transect 3,0.8876,119.657,5.783,4.188,3124.592,21.298,6.282,27.981,1093.894,-302.335,-2911.197,KAD_MaiDive,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,
GX010030_C2_L.MP4,39706,22.0809,KAD_MaiDive_Transect 3,0.9109,,3.384,0.198,2349.275,22.731,,,771.145,-476.252,-2167.398,KAD_MaiDive,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_C2_L.MP4,39706,22.0809,KAD_MaiDive_Transect 3,0.9109,,3.125,0.1,2222.081,20.835,,,654.226,-440.882,-2077.319,KAD_MaiDive,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,
GX010030_C2_L.MP4,39726,22.0921,KAD_MaiDive_Transect 3,0.922,,2.459,4.049,1952.098,23.081,,,419.935,-637.592,-1796.613,KAD_MaiDive,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,
GX010030_C2_L.MP4,39726,22.0921,KAD_MaiDive_Transect 3,0.922,,2.142,0.843,1840.484,25.698,,,498.367,-621.32,-1659.208,KAD_MaiDive,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,
GX010030_C2_L.MP4,39726,22.0921,KAD_MaiDive_Transect 3,0.922,,3.223,2.248,2245.628,21.936,,,480.508,-685.075,-2083.897,KAD_MaiDive,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_C2_L.MP4,39770,22.1165,KAD_MaiDive_Transect 3,0.9465,284.932,5.986,19.402,3631.764,25.865,9.401,52.684,1583.07,-63.52,-3267.96,KAD_MaiDive,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX010030_C2_L.MP4,39781,22.1227,KAD_MaiDive_Transect 3,0.9526,,3.926,1.938,2587.516,23.079,,,959.194,-326.905,-2380.823,KAD_MaiDive,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_C2_L.MP4,39789,22.1271,KAD_MaiDive_Transect 3,0.9571,,4.066,2.195,2564.718,19.576,,,775.535,-367.162,-2416.923,KAD_MaiDive,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010030_C2_L.MP4,39789,22.1271,KAD_MaiDive_Transect 3,0.9571,,2.834,0.723,2126.753,20.497,,,708.319,-227.458,-1992.392,KAD_MaiDive,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010030_C2_L.MP4,39789,22.1271,KAD_MaiDive_Transect 3,0.9571,,3.148,1.174,2249.496,19.982,,,736.957,-215.997,-2114.349,KAD_MaiDive,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010030_C2_L.MP4,39789,22.1271,KAD_MaiDive_Transect 3,0.9571,,2.667,0.161,2106.63,23.89,,,812.725,-257.184,-1926.454,KAD_MaiDive,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010030_C2_L.MP4,39789,22.1271,KAD_MaiDive_Transect 3,0.9571,32.459,3.192,0.322,2281.035,17.556,2.824,3.498,619.002,-300.411,-2174.79,KAD_MaiDive,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,
GX010030_C2_L.MP4,39789,22.1271,KAD_MaiDive_Transect 3,0.9571,,2.503,3.051,2108.851,29.044,,,904.199,-477.939,-1844.249,KAD_MaiDive,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,
GX010030_C2_L.MP4,39789,22.1271,KAD_MaiDive_Transect 3,0.9571,,2.436,4.821,2041.89,27.378,,,824.446,-447.201,-1813.729,KAD_MaiDive,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,
GX010030_C2_L.MP4,39789,22.1271,KAD_MaiDive_Transect 3,0.9571,,2.558,1.474,2075.531,25.746,,,816.507,-379.98,-1869.963,KAD_MaiDive,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,
GX010030_C2_L.MP4,39789,22.1271,KAD_MaiDive_Transect 3,0.9571,,2.957,3.881,2223.826,24.344,,,832.432,-381.425,-2026.567,KAD_MaiDive,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,
GX010030_C2_L.MP4,39789,22.1271,KAD_MaiDive_Transect 3,0.9571,,3.032,0.01,2234.402,23.505,,,791.804,-406.353,-2049.506,KAD_MaiDive,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,
GX010030_C2_L.MP4,39789,22.1271,KAD_MaiDive_Transect 3,0.9571,,2.438,3.88,1984.386,23.211,,,721.542,-299.451,-1824.142,KAD_MaiDive,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,
GX010030_C2_L.MP4,39789,22.1271,KAD_MaiDive_Transect 3,0.9571,,2.859,0.779,2141.779,20.947,,,724.43,-245.516,-2000.535,KAD_MaiDive,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,
GX010030_C2_L.MP4,39789,22.1271,KAD_MaiDive_Transect 3,0.9571,,3.184,0.439,2236.988,18.468,,,651.242,-276.752,-2122.123,KAD_MaiDive,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,
GX010030_C2_L.MP4,39789,22.1271,KAD_MaiDive_Transect 3,0.9571,,3.003,2.589,2153.057,17.179,,,576.075,-266.791,-2057.332,KAD_MaiDive,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,
GX010030_C2_L.MP4,39789,22.1271,KAD_MaiDive_Transect 3,0.9571,,3.759,5.087,2421.82,16.318,,,590.204,-335.823,-2324.67,KAD_MaiDive,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,
GX010030_C2_L.MP4,39789,22.1271,KAD_MaiDive_Transect 3,0.9571,,2.935,0.814,2102.165,14.059,,,402.012,-312.396,-2039.581,KAD_MaiDive,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,
GX010030_C2_L.MP4,39789,22.1271,KAD_MaiDive_Transect 3,0.9571,,3.059,1.813,2149.653,13.474,,,404.84,-292.393,-2090.842,KAD_MaiDive,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,
GX010030_C2_L.MP4,39789,22.1271,KAD_MaiDive_Transect 3,0.9571,,3.525,0.954,2336.08,16.503,,,553.881,-362.726,-2240.293,KAD_MaiDive,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,
GX010030_C2_L.MP4,39789,22.1271,KAD_MaiDive_Transect 3,0.9571,,3.703,0.059,2380.377,14.642,,,356.288,-482.057,-2303.665,KAD_MaiDive,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,
GX010030_C2_L.MP4,39789,22.1271,KAD_MaiDive_Transect 3,0.9571,,3.3,1.809,2239.789,14.006,,,187.276,-506.039,-2173.824,KAD_MaiDive,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,
GX010030_C2_L.MP4,39789,22.1271,KAD_MaiDive_Transect 3,0.9571,,2.891,0.812,2085.667,14.006,,,159.252,-476.526,-2024.246,KAD_MaiDive,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,
GX010030_C2_L.MP4,39789,22.1271,KAD_MaiDive_Transect 3,0.9571,,2.691,3.483,2003.713,13.357,,,188.771,-420.251,-1950.031,KAD_MaiDive,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,
GX010030_C2_L.MP4,39789,22.1271,KAD_MaiDive_Transect 3,0.9571,,3.47,1.729,2299.837,15.297,,,357.062,-487.838,-2218.957,KAD_MaiDive,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,
GX010030_C2_L.MP4,39789,22.1271,KAD_MaiDive_Transect 3,0.9571,,2.908,2.216,2087.781,13.459,,,278.156,-395.947,-2030.932,KAD_MaiDive,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,
GX010030_C2_L.MP4,39789,22.1271,KAD_MaiDive_Transect 3,0.9571,,3.204,2.522,2248.489,19.309,,,664.714,-330.462,-2122.417,KAD_MaiDive,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,
GX010030_C2_L.MP4,39789,22.1271,KAD_MaiDive_Transect 3,0.9571,23.479,2.235,5.953,1842.029,26.334,4.272,5.411,591.455,-563.82,-1650.867,KAD_MaiDive,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,
GX010030_C2_L.MP4,39808,22.1377,KAD_MaiDive_Transect 3,0.9676,,13.766,4.663,5235.665,29.928,,,2371.284,1101.137,-4536.154,KAD_MaiDive,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX010030_C2_L.MP4,39846,22.1588,KAD_MaiDive_Transect 3,0.9888,230.436,18.283,16.152,4392.278,20.184,34.222,17.435,-189.375,-1503.649,-4122.534,KAD_MaiDive,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,
GX010030_C2_L.MP4,39901,22.1894,KAD_MaiDive_Transect 3,1.0194,,4.777,0.651,2785.741,16.064,,,769.247,52.696,-2676.908,KAD_MaiDive,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,
GX010030_C2_L.MP4,39901,22.1894,KAD_MaiDive_Transect 3,1.0194,,5.832,0.553,3158.772,19.768,,,1058.933,145.008,-2972.452,KAD_MaiDive,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,
GX010030_C2_L.MP4,39901,22.1894,KAD_MaiDive_Transect 3,1.0194,,3.726,0.733,2511.787,21.659,,,925.43,57.986,-2334.372,KAD_MaiDive,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,
GX010030_C2_L.MP4,39901,22.1894,KAD_MaiDive_Transect 3,1.0194,,4.92,0.426,2959.052,23.029,,,1156.85,44.541,-2723.179,KAD_MaiDive,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,
GX010030_C2_L.MP4,39901,22.1894,KAD_MaiDive_Transect 3,1.0194,,5,1.735,2828.96,14.313,,,666.388,-208.925,-2741.403,KAD_MaiDive,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,
GX010030_C2_L.MP4,39901,22.1894,KAD_MaiDive_Transect 3,1.0194,,4.116,3.801,2759.825,26.13,,,1209.52,123.137,-2477.606,KAD_MaiDive,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,
GX010030_C2_L.MP4,39901,22.1894,KAD_MaiDive_Transect 3,1.0194,,4.513,0.468,2916.115,26.404,,,1296.143,44.724,-2611.846,KAD_MaiDive,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,
GX010030_C2_L.MP4,39949,22.2161,KAD_MaiDive_Transect 3,1.046,278.338,12.993,9.926,3360.609,27.063,69.145,21.434,1527.133,74.544,-2992.659,KAD_MaiDive,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX010030_C2_L.MP4,39949,22.2161,KAD_MaiDive_Transect 3,1.046,,26.069,8.254,6752.79,22.839,,,-1766.038,-1929.083,-6225.747,KAD_MaiDive,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX010030_C2_L.MP4,39949,22.2161,KAD_MaiDive_Transect 3,1.046,195.699,6.324,4.823,3858.772,15.775,3.084,46.574,513.261,-914.885,-3713.444,KAD_MaiDive,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,
GX010030_C2_L.MP4,39976,22.2311,KAD_MaiDive_Transect 3,1.0611,182.115,9.019,6.066,3172.138,25.753,56.453,41.871,1362.837,-205.556,-2857.075,KAD_MaiDive,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX010030_C2_L.MP4,40021,22.2561,KAD_MaiDive_Transect 3,1.0861,206.057,12.44,9.865,3560.469,17.503,32.09,9.753,596.807,-889.103,-3395.623,KAD_MaiDive,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX010030_C2_L.MP4,40021,22.2561,KAD_MaiDive_Transect 3,1.0861,210.248,7.681,15.612,4140.328,14.764,8.54,35.769,763.437,-728.32,-4003.627,KAD_MaiDive,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,
GX010030_C2_L.MP4,40035,22.2639,KAD_MaiDive_Transect 3,1.0939,197.308,13.534,12.07,3344.05,16.26,41.701,11.903,350.366,-868.311,-3210.288,KAD_MaiDive,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX010030_C2_L.MP4,40035,22.2639,KAD_MaiDive_Transect 3,1.0939,194.491,19.431,15.229,3903.847,13.811,44.748,19.342,449.093,-816.582,-3790.98,KAD_MaiDive,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX010030_C2_L.MP4,40035,22.2639,KAD_MaiDive_Transect 3,1.0939,210.812,4.001,3.168,2969.918,19.698,9.116,18.895,361.419,-933.51,-2796.13,KAD_MaiDive,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,
GX010030_C2_L.MP4,40095,22.2973,KAD_MaiDive_Transect 3,1.1272,164.738,5.395,13.34,2600.283,26.691,42.565,42.302,1087.042,-427.303,-2323.193,KAD_MaiDive,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX010030_C2_L.MP4,40095,22.2973,KAD_MaiDive_Transect 3,1.1272,226.283,6.52,3.587,2584.521,24.116,34.19,8.434,1011.411,-303.571,-2358.949,KAD_MaiDive,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX010030_C2_L.MP4,40095,22.2973,KAD_MaiDive_Transect 3,1.1272,217.897,4.95,4.326,4212.627,10.063,5.483,12.267,55.501,-733.972,-4147.822,KAD_MaiDive,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,
GX010030_C2_L.MP4,40107,22.3039,KAD_MaiDive_Transect 3,1.1339,,8.736,4.283,4074.514,24.819,,,1696.739,219.583,-3697.908,KAD_MaiDive,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,
GX010030_C2_L.MP4,40107,22.3039,KAD_MaiDive_Transect 3,1.1339,289.897,11.224,2.787,4180.704,19.181,9.745,7.968,1371.481,75.391,-3948.625,KAD_MaiDive,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX010030_C2_L.MP4,40179,22.344,KAD_MaiDive_Transect 3,1.174,242.663,11.608,6.117,3193.991,17.008,46.443,31.094,-533.72,-766.799,-3054.298,KAD_MaiDive,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX010030_C2_L.MP4,40209,22.3607,KAD_MaiDive_Transect 3,1.1906,308.514,10.825,9.269,3308.638,10.206,37.038,36.319,577.004,-103.641,-3256.288,KAD_MaiDive,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX010030_C2_L.MP4,40258,22.3879,KAD_MaiDive_Transect 3,1.2179,242.818,7.148,9.933,3819.855,20.886,0.404,28.627,997.888,926.673,-3568.864,KAD_MaiDive,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX010030_C2_L.MP4,40258,22.3879,KAD_MaiDive_Transect 3,1.2179,256.418,12.661,9.366,4313.721,14.674,24.317,39.424,-625.737,-895.894,-4173.01,KAD_MaiDive,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX010030_C2_L.MP4,40258,22.3879,KAD_MaiDive_Transect 3,1.2179,287.467,14.226,4.836,5228.517,26.055,7.591,14.074,1549.485,1695.052,-4697.158,KAD_MaiDive,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX010030_C2_L.MP4,40358,22.4435,KAD_MaiDive_Transect 3,1.2735,,2.839,4.726,2129.887,20.916,,,710.466,-268.502,-1989.865,KAD_MaiDive,Peter,Pomacentridae,Stegastes,lacrymatus,temp_code_006,1,AD,Passing,
GX010030_C2_L.MP4,40399,22.4663,KAD_MaiDive_Transect 3,1.2963,140.66,6.793,3.474,2360.068,23.044,79.675,34.11,902.578,-197.024,-2171.74,KAD_MaiDive,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,
GX010030_C2_L.MP4,40433,22.4852,KAD_MaiDive_Transect 3,1.3152,226.525,12.086,17.855,3654.894,13.566,31.801,29.761,-595.89,-616.382,-3552.92,KAD_MaiDive,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX010030_C2_L.MP4,40445,22.4919,KAD_MaiDive_Transect 3,1.3219,201.221,11.117,15.114,3439.006,14.039,35.434,34.933,833.044,-44.551,-3336.287,KAD_MaiDive,Peter,Scaridae,Scarus,sp,,1,AD,Passing,
GX010030_C2_L.MP4,40445,22.4919,KAD_MaiDive_Transect 3,1.3219,323.594,10.07,15.109,2940.231,22.537,57.992,30.043,1049.24,411.219,-2715.686,KAD_MaiDive,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,
GX010030_C2_L.MP4,40470,22.5058,KAD_MaiDive_Transect 3,1.3358,232.955,8.946,16.048,3542.011,10.226,30.499,50.925,-150.416,-610.573,-3485.745,KAD_MaiDive,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX010030_C2_L.MP4,40557,22.5542,KAD_MaiDive_Transect 3,1.3842,262.725,23.072,12.524,4559.423,15.337,40.773,23.27,-888.713,-815.178,-4397.046,KAD_MaiDive,Peter,Scaridae,Scarus,psittacus,37386024,1,AD,Passing,
GX010030_C2_L.MP4,40586,22.5703,KAD_MaiDive_Transect 3,1.4003,82.574,3.037,9.123,2517.081,22.499,0.379,28.946,-416.147,-868.676,-2325.494,KAD_MaiDive,Peter,Pomacentridae,Pomacentrus,philippinus,37372123,1,AD,Passing,
GX010030_C2_L.MP4,40596,22.5759,KAD_MaiDive_Transect 3,1.4058,92.492,3.217,9.003,2262.607,25.438,14.422,41.496,920.501,-311.81,-2043.243,KAD_MaiDive,Peter,Labridae,Thalassoma,lunare,37384167,1,AD,Passing,
GX010030_C2_L.MP4,40627,22.5931,KAD_MaiDive_Transect 3,1.4231,,3.796,1.555,2679.619,28.015,,,1234.608,247.574,-2365.334,KAD_MaiDive,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX010030_C2_L.MP4,40642,22.6015,KAD_MaiDive_Transect 3,1.4314,70.198,3.922,2.024,2112.469,25.657,25.302,12.818,911.3,78.219,-1904.19,KAD_MaiDive,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,
GX010030_C2_L.MP4,40743,22.6576,KAD_MaiDive_Transect 3,1.4876,63.899,3.048,7.437,1888.89,24.794,36.808,41.119,565.996,-554.151,-1714.779,KAD_MaiDive,Peter,Pomacentridae,Chrysiptera,taupou,37372070,1,AD,Passing,
GX010030_C2_L.MP4,40799,22.6888,KAD_MaiDive_Transect 3,1.5187,283.985,9.619,9.326,3481.908,22.167,41.338,55.544,686.323,-1120.231,-3224.55,KAD_MaiDive,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX010030_C2_L.MP4,41065,22.8367,KAD_MaiDive_Transect 3,1.6667,,2.403,5.907,1911.349,19.426,,,68.928,-629.727,-1803.316,KAD_MaiDive,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,.
GX010030_C2_L.MP4,41065,22.8367,KAD_MaiDive_Transect 3,1.6667,,5.389,1.207,2950.659,20.21,,,-146.366,-1005.37,-2770.234,KAD_MaiDive,Peter,Pomacentridae,Pomacentrus,philippinus,37372123,1,AD,Passing,
GX010030_C2_L.MP4,41306,22.9707,KAD_MaiDive_Transect 3,1.8007,191.309,15.526,7.473,3508.536,24.952,89.865,24.186,1479.413,45.095,-3181.058,KAD_MaiDive,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,
GX010030_C2_L.MP4,41306,22.9707,KAD_MaiDive_Transect 3,1.8007,260.273,13.558,5.947,3556.683,21.723,45.749,25.278,1296.502,-228.071,-3304.098,KAD_MaiDive,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,
GX010030_C2_L.MP4,41574,23.1198,KAD_MaiDive_Transect 3,1.9497,267.125,9.317,15.544,4725.438,7.145,15.946,51.897,473.493,-348.252,-4688.74,KAD_MaiDive,Peter,Scaridae,Scarus,sp,,1,AD,Passing,
GX010030_C2_L.MP4,41646,23.1598,KAD_MaiDive_Transect 3,1.9898,217.15,10.706,2.372,4250.253,20.066,6.761,71.184,-405.414,-1400.763,-3992.261,KAD_MaiDive,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,
GX010030_C2_L.MP4,41646,23.1598,KAD_MaiDive_Transect 3,1.9898,,11.168,4.613,4333.099,22.622,,,-559.211,-1565.169,-4001.659,KAD_MaiDive,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,
GX010030_C2_L.MP4,41668,23.172,KAD_MaiDive_Transect 3,2.002,246.26,20.651,10.1,3681.252,17.186,71,28.795,-8.3,-1087.701,-3516.881,KAD_MaiDive,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,
GX010030_C2_L.MP4,41748,23.2165,KAD_MaiDive_Transect 3,2.0465,88.639,7.007,8.295,4003.214,20.421,12.717,0.858,-322.964,-1358.925,-3751.631,KAD_MaiDive,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,
GX010030_C2_L.MP4,41882,23.291,KAD_MaiDive_Transect 3,2.121,113.672,9.648,14.784,2461.107,21.282,73.269,2.344,-39.364,-892.41,-2293.274,KAD_MaiDive,Peter,Chaetodontidae,Chaetodon,baronessa,37365034,1,AD,Passing,
GX010030_C2_L.MP4,41942,23.3244,KAD_MaiDive_Transect 3,2.1544,,2.295,2.736,1984.178,25.77,,,862.125,31.806,-1786.81,KAD_MaiDive,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,
GX010030_C2_L.MP4,41947,23.3272,KAD_MaiDive_Transect 3,2.1572,148.406,12.954,1.064,3049.205,20.643,83.776,27.325,1065.671,141.301,-2853.424,KAD_MaiDive,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,
GX010030_C2_L.MP4,42010,23.3622,KAD_MaiDive_Transect 3,2.1922,,10.372,12.274,4167.326,21.918,,,-799.529,-1329.654,-3867.736,KAD_MaiDive,Peter,Scaridae,Scarus,dimidiatus,37386013,1,AD,Passing,
GX010030_C2_L.MP4,42010,23.3622,KAD_MaiDive_Transect 3,2.1922,,10.033,13.92,4052.201,17.09,,,-524.695,-1064.27,-3874.579,KAD_MaiDive,Peter,Scaridae,Scarus,dimidiatus,37386013,1,AD,Passing,
GX010030_C2_L.MP4,42055,23.3873,KAD_MaiDive_Transect 3,2.2172,,5.091,6.994,3104.704,28.034,,,1382.387,470.59,-2739.843,KAD_MaiDive,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,
GX010030_C2_L.MP4,42077,23.3995,KAD_MaiDive_Transect 3,2.2294,191.171,4.808,10.716,1869.614,23.729,73.427,14.093,750.797,-48.527,-1711.551,KAD_MaiDive,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,
GX010030_C2_L.MP4,42124,23.4256,KAD_MaiDive_Transect 3,2.2556,80.881,3.707,7.927,1927.252,23.985,34.341,15.175,777.041,99.688,-1760.843,KAD_MaiDive,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,
GX010030_C2_L.MP4,42212,23.4746,KAD_MaiDive_Transect 3,2.3045,21.284,1.702,1.627,1542.301,23.776,34.407,56.241,596.778,-174.602,-1411.405,KAD_MaiDive,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_C2_L.MP4,42358,23.5558,KAD_MaiDive_Transect 3,2.3857,,3.15,5.234,2197.798,19.099,,,410.971,-587.579,-2077.54,KAD_MaiDive,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,
GX010030_C2_L.MP4,42394,23.5758,KAD_MaiDive_Transect 3,2.4057,74.844,3.194,10.531,1584.796,25.891,63.577,13.724,493.764,-484.858,-1425.723,KAD_MaiDive,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,
GX010030_C2_L.MP4,42507,23.6386,KAD_MaiDive_Transect 3,2.4686,,17.921,2.245,5493.157,13.917,,,37.211,-1314.078,-5333.534,KAD_MaiDive,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX010030_C2_L.MP4,42507,23.6386,KAD_MaiDive_Transect 3,2.4686,,21.121,1.37,5991.712,12.349,,,-90.499,-1271.016,-5854.651,KAD_MaiDive,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX010030_C2_L.MP4,42507,23.6386,KAD_MaiDive_Transect 3,2.4686,,14.624,3.284,4929.465,12.52,,,258.925,-1030.857,-4813.514,KAD_MaiDive,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
