Filename,Frame,Time (mins),Period,Period time (mins),Length (mm),Precision (mm),RMS (mm),Range (mm),Direction (deg),Horz. Dir. (deg),Vert. Dir. (deg),Mid X (mm),Mid Y (mm),Mid Z (mm),OpCode,TapeReader,Family,Genus,Species,Code,Number,Stage,Activity,Comment,
SAV_SLR_CAM1_left_1909_1.MP4,23763,13.2149,SAV_SLR_Transect 2,1.8752,,4.668,1.779,2740.48,7.533,,,-359.213,4.101,-2716.833,SAV_SLR_1909,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23763,13.2149,SAV_SLR_Transect 2,1.8752,,3.157,0.976,2245.094,15.248,,,-580.929,-96.993,-2166.463,SAV_SLR_1909,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23763,13.2149,SAV_SLR_Transect 2,1.8752,,4.715,2.839,2871.505,19.429,,,-947.364,132.644,-2707.479,SAV_SLR_1909,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23763,13.2149,SAV_SLR_Transect 2,1.8752,,4.692,2.397,2859.629,19.011,,,-929.898,65.902,-2703.409,SAV_SLR_1909,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23763,13.2149,SAV_SLR_Transect 2,1.8752,,3.938,0.689,2633.494,20.696,,,-930.498,28.803,-2463.46,SAV_SLR_1909,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23763,13.2149,SAV_SLR_Transect 2,1.8752,,4.765,0.604,2987.449,23.001,,,-1165.65,73.844,-2749.666,SAV_SLR_1909,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23763,13.2149,SAV_SLR_Transect 2,1.8752,,6.313,4.091,3628.223,26.527,,,-1619.21,-50.433,-3246.478,SAV_SLR_1909,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23805,13.2382,SAV_SLR_Transect 2,1.8986,54.026,4.792,6.571,2775.935,14.838,12.841,13.361,-635.966,-317.64,-2683.369,SAV_SLR_1909,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23805,13.2382,SAV_SLR_Transect 2,1.8986,57.931,5.023,7.867,3002.791,15.698,7.228,16.285,-773.198,-249.471,-2890.793,SAV_SLR_1909,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23805,13.2382,SAV_SLR_Transect 2,1.8986,51.92,2.804,6.561,1942.736,21.692,15.719,19.517,-644.285,-317.07,-1805.155,SAV_SLR_1909,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23805,13.2382,SAV_SLR_Transect 2,1.8986,60.018,4.163,6.239,1842.742,21.659,50.552,3.15,-592.4,-334.138,-1712.633,SAV_SLR_1909,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23805,13.2382,SAV_SLR_Transect 2,1.8986,,3.09,8.988,2247.764,19.358,,,-672.93,-311.457,-2121.934,SAV_SLR_1909,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23805,13.2382,SAV_SLR_Transect 2,1.8986,,3.676,4.875,2497.681,20.158,,,-808.311,-286.431,-2345.848,SAV_SLR_1909,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23805,13.2382,SAV_SLR_Transect 2,1.8986,,3.969,0.908,2605.631,19.788,,,-843.656,-247.944,-2452.77,SAV_SLR_1909,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23805,13.2382,SAV_SLR_Transect 2,1.8986,,2.825,3.016,2094.55,16.97,,,-461.866,-392.578,-2004.919,SAV_SLR_1909,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23805,13.2382,SAV_SLR_Transect 2,1.8986,,3.626,3.564,2376.145,14.157,,,-370.323,-438.76,-2305.736,SAV_SLR_1909,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23805,13.2382,SAV_SLR_Transect 2,1.8986,,3.528,4.233,2339.733,14.632,,,-342.252,-472.89,-2265.743,SAV_SLR_1909,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23805,13.2382,SAV_SLR_Transect 2,1.8986,,3.16,4.145,2210.93,15.694,,,-386.901,-447.607,-2130.297,SAV_SLR_1909,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23805,13.2382,SAV_SLR_Transect 2,1.8986,,3.883,5.709,2457.816,14.211,,,-64.729,-590.425,-2384.967,SAV_SLR_1909,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23805,13.2382,SAV_SLR_Transect 2,1.8986,,2.562,5.84,1982.859,18.222,,,-367.174,-492.178,-1885.384,SAV_SLR_1909,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23815,13.2438,SAV_SLR_Transect 2,1.9041,,2.454,5.762,1932.942,15.556,,,-409.956,-309.89,-1863.375,SAV_SLR_1909,Peter,Caesionidae,Caesio,teres,37346037,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23815,13.2438,SAV_SLR_Transect 2,1.9041,,2.488,4.161,1932.562,11.349,,,-293.163,-234.739,-1895.718,SAV_SLR_1909,Peter,Caesionidae,Caesio,teres,37346037,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23815,13.2438,SAV_SLR_Transect 2,1.9041,,2.666,0.901,2001.925,9.822,,,-101.234,-318.338,-1973.858,SAV_SLR_1909,Peter,Caesionidae,Caesio,teres,37346037,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23815,13.2438,SAV_SLR_Transect 2,1.9041,,2.995,5.715,2133.162,7.658,,,50.526,-271.373,-2115.227,SAV_SLR_1909,Peter,Caesionidae,Caesio,teres,37346037,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23815,13.2438,SAV_SLR_Transect 2,1.9041,,3.465,10.22,2321.614,3.044,,,39.679,-107.535,-2318.783,SAV_SLR_1909,Peter,Caesionidae,Caesio,teres,37346037,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23815,13.2438,SAV_SLR_Transect 2,1.9041,,3.595,5.549,2352.567,8.951,,,291.145,-212.62,-2324.779,SAV_SLR_1909,Peter,Caesionidae,Caesio,teres,37346037,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23815,13.2438,SAV_SLR_Transect 2,1.9041,,4.954,7.996,2807.017,9.716,,,450.402,-135.845,-2767.314,SAV_SLR_1909,Peter,Caesionidae,Caesio,teres,37346037,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23815,13.2438,SAV_SLR_Transect 2,1.9041,,3.406,0.928,2279.295,12.383,,,364.115,-317.265,-2227.543,SAV_SLR_1909,Peter,Caesionidae,Caesio,teres,37346037,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23815,13.2438,SAV_SLR_Transect 2,1.9041,,3.766,1.783,2466.185,19.629,,,757.504,-326.236,-2324.183,SAV_SLR_1909,Peter,Caesionidae,Caesio,teres,37346037,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23815,13.2438,SAV_SLR_Transect 2,1.9041,,4.263,4.715,2659.356,20.434,,,873.909,-303.638,-2493.243,SAV_SLR_1909,Peter,Caesionidae,Caesio,teres,37346037,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23815,13.2438,SAV_SLR_Transect 2,1.9041,,6.341,3.377,3344.758,21.157,,,1197.166,-142.85,-3119.903,SAV_SLR_1909,Peter,Caesionidae,Caesio,teres,37346037,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23815,13.2438,SAV_SLR_Transect 2,1.9041,,4.979,2.534,2831.447,13.508,,,660.348,-25.952,-2753.245,SAV_SLR_1909,Peter,Caesionidae,Caesio,teres,37346037,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23815,13.2438,SAV_SLR_Transect 2,1.9041,,7.522,5.279,3557.761,2.312,,,137.38,-27.464,-3555.001,SAV_SLR_1909,Peter,Caesionidae,Caesio,teres,37346037,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23815,13.2438,SAV_SLR_Transect 2,1.9041,,4.22,1.574,2592.763,4.604,,,-204.542,-28.133,-2584.529,SAV_SLR_1909,Peter,Caesionidae,Caesio,teres,37346037,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23843,13.2594,SAV_SLR_Transect 2,1.9197,51.688,3.516,2.176,2266.643,22.65,6.948,3.827,-812.24,-319.633,-2091.834,SAV_SLR_1909,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23843,13.2594,SAV_SLR_Transect 2,1.9197,113.553,6.915,6.572,2683.014,20.126,32.466,4.934,-747.152,-542.268,-2519.181,SAV_SLR_1909,Peter,Holocentridae,Neoniphon,sammara,37261019,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23843,13.2594,SAV_SLR_Transect 2,1.9197,72.034,5.013,6.74,2933.107,23.843,7.629,28.022,-1059.585,-531.995,-2682.794,SAV_SLR_1909,Peter,Holocentridae,Neoniphon,sammara,37261019,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23843,13.2594,SAV_SLR_Transect 2,1.9197,65.232,5.132,7.301,2465.684,21.319,32.04,30.427,-767.209,-463.639,-2296.96,SAV_SLR_1909,Peter,Holocentridae,Neoniphon,sammara,37261019,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23843,13.2594,SAV_SLR_Transect 2,1.9197,97.6,9.294,10.218,2660.102,20.994,68.683,23.529,-847.934,-435.043,-2483.523,SAV_SLR_1909,Peter,Holocentridae,Neoniphon,sammara,37261019,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23843,13.2594,SAV_SLR_Transect 2,1.9197,,4.352,5.24,2778.617,23.209,,,-973.163,-491.914,-2555.717,SAV_SLR_1909,Peter,Holocentridae,Neoniphon,sammara,37261019,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23843,13.2594,SAV_SLR_Transect 2,1.9197,,3.711,6.274,2548.803,24.193,,,-873.883,-562.934,-2327.194,SAV_SLR_1909,Peter,Holocentridae,Neoniphon,sammara,37261019,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23843,13.2594,SAV_SLR_Transect 2,1.9197,,4.225,2.191,2638.263,20.143,,,-692.213,-578.589,-2479.215,SAV_SLR_1909,Peter,Holocentridae,Neoniphon,sammara,37261019,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23843,13.2594,SAV_SLR_Transect 2,1.9197,,3.952,8.301,2538.366,19.456,,,-648.682,-532.762,-2395.554,SAV_SLR_1909,Peter,Holocentridae,Neoniphon,sammara,37261019,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23843,13.2594,SAV_SLR_Transect 2,1.9197,,4.458,5.602,2716.067,20.602,,,-707.654,-632.278,-2544.891,SAV_SLR_1909,Peter,Holocentridae,Neoniphon,sammara,37261019,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23843,13.2594,SAV_SLR_Transect 2,1.9197,,2.024,3.25,1858.902,26.572,,,-677.087,-476.091,-1664.455,SAV_SLR_1909,Peter,Holocentridae,Neoniphon,sammara,37261019,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23843,13.2594,SAV_SLR_Transect 2,1.9197,,2.917,0.002,2307.4,26.393,,,-921.89,-441.428,-2068.66,SAV_SLR_1909,Peter,Holocentridae,Neoniphon,sammara,37261019,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23843,13.2594,SAV_SLR_Transect 2,1.9197,,3.556,3.734,2381.324,19.075,,,-527.789,-563.006,-2252.813,SAV_SLR_1909,Peter,Holocentridae,Neoniphon,sammara,37261019,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23843,13.2594,SAV_SLR_Transect 2,1.9197,,3.546,1.457,2367.093,19.966,,,-153.231,-784.776,-2227.953,SAV_SLR_1909,Peter,Holocentridae,Neoniphon,sammara,37261019,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23843,13.2594,SAV_SLR_Transect 2,1.9197,,3.406,5.452,2314.644,19.716,,,-205.498,-744.691,-2181.922,SAV_SLR_1909,Peter,Holocentridae,Neoniphon,sammara,37261019,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23850,13.2632,SAV_SLR_Transect 2,1.9236,76.73,3.021,4.222,1970.122,19.068,23.006,25.35,-443.656,-466.292,-1862.021,SAV_SLR_1909,Peter,Apogonidae,Taeniamia,kagoshimana,temp_code_016,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23850,13.2632,SAV_SLR_Transect 2,1.9236,80.514,2.078,4.059,1911.091,19.48,4.692,18.385,-402.502,-494.135,-1801.691,SAV_SLR_1909,Peter,Apogonidae,Taeniamia,kagoshimana,temp_code_016,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23850,13.2632,SAV_SLR_Transect 2,1.9236,84.221,2.131,5.491,2093.989,17.562,1.074,20.581,-330.263,-538.665,-1996.386,SAV_SLR_1909,Peter,Apogonidae,Taeniamia,kagoshimana,temp_code_016,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23850,13.2632,SAV_SLR_Transect 2,1.9236,,2.821,2.68,2078.317,17.011,,,-266.651,-538.562,-1989.535,SAV_SLR_1909,Peter,Apogonidae,Taeniamia,kagoshimana,temp_code_016,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23850,13.2632,SAV_SLR_Transect 2,1.9236,,3.339,3.779,2273.439,16.56,,,-253.515,-587.66,-2181.492,SAV_SLR_1909,Peter,Apogonidae,Taeniamia,kagoshimana,temp_code_016,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23850,13.2632,SAV_SLR_Transect 2,1.9236,,2.484,0.516,1940.084,17.114,,,-161.418,-540.272,-1856.335,SAV_SLR_1909,Peter,Apogonidae,Taeniamia,kagoshimana,temp_code_016,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23850,13.2632,SAV_SLR_Transect 2,1.9236,,2.649,8.051,2005.258,16.283,,,-117.794,-542.142,-1926.983,SAV_SLR_1909,Peter,Apogonidae,Taeniamia,kagoshimana,temp_code_016,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23850,13.2632,SAV_SLR_Transect 2,1.9236,,3.381,2.547,2296.814,18.306,,,-78.383,-708.498,-2183.401,SAV_SLR_1909,Peter,Apogonidae,Taeniamia,kagoshimana,temp_code_016,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23850,13.2632,SAV_SLR_Transect 2,1.9236,,4.301,9.083,2619.62,19.622,,,-229.507,-839.459,-2470.839,SAV_SLR_1909,Peter,Apogonidae,Taeniamia,kagoshimana,temp_code_016,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23850,13.2632,SAV_SLR_Transect 2,1.9236,,3.325,0.892,2280.88,19.173,,,-25.053,-740.142,-2157.308,SAV_SLR_1909,Peter,Apogonidae,Taeniamia,kagoshimana,temp_code_016,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23850,13.2632,SAV_SLR_Transect 2,1.9236,,3.888,0.74,2468.393,18.49,,,126.439,-763.267,-2344.014,SAV_SLR_1909,Peter,Apogonidae,Taeniamia,kagoshimana,temp_code_016,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23850,13.2632,SAV_SLR_Transect 2,1.9236,,2.051,2.489,1777.782,21.839,,,-102.853,-646.739,-1652.772,SAV_SLR_1909,Peter,Apogonidae,Taeniamia,kagoshimana,temp_code_016,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23850,13.2632,SAV_SLR_Transect 2,1.9236,,4.705,0.42,2745.479,18.08,,,-489.502,-687.03,-2612.668,SAV_SLR_1909,Peter,Apogonidae,Taeniamia,kagoshimana,temp_code_016,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23890,13.2855,SAV_SLR_Transect 2,1.9458,174.458,6.905,11.019,2641.292,23.453,40.764,20.257,-708.165,-776.904,-2423.086,SAV_SLR_1909,Peter,Apogonidae,Taeniamia,kagoshimana,temp_code_016,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23895,13.2883,SAV_SLR_Transect 2,1.9486,,6.811,3.633,3375.019,21.412,,,-745.227,-968.708,-3145.949,SAV_SLR_1909,Peter,Holocentridae,Neoniphon,sammara,37261019,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23895,13.2883,SAV_SLR_Transect 2,1.9486,,5.405,2.207,2995.501,21.362,,,-693.29,-831.536,-2793.014,SAV_SLR_1909,Peter,Holocentridae,Neoniphon,sammara,37261019,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23895,13.2883,SAV_SLR_Transect 2,1.9486,,4.7,6.315,2814.796,22.286,,,-772.636,-726.226,-2607.433,SAV_SLR_1909,Peter,Holocentridae,Neoniphon,sammara,37261019,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23895,13.2883,SAV_SLR_Transect 2,1.9486,,13.752,4.688,5077.394,24.306,,,-1773.888,-1086.589,-4631.692,SAV_SLR_1909,Peter,Holocentridae,Neoniphon,sammara,37261019,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,24534,13.6436,SAV_SLR_Transect 2,2.304,56.557,1.553,5.797,1802.074,7.979,4.406,22.233,100.565,-229.026,-1784.63,SAV_SLR_1909,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,24534,13.6436,SAV_SLR_Transect 2,2.304,44.557,3.556,5.302,1742.637,12.582,38.474,14.087,-136.606,-354.193,-1700.786,SAV_SLR_1909,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,24534,13.6436,SAV_SLR_Transect 2,2.304,28.023,2.493,5.908,1782.472,19.446,22.484,0.597,-286.78,-519.516,-1680.793,SAV_SLR_1909,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,24534,13.6436,SAV_SLR_Transect 2,2.304,,2.505,7.693,1934.591,6.147,,,-9.772,-199.302,-1924.273,SAV_SLR_1909,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,24534,13.6436,SAV_SLR_Transect 2,2.304,,1.743,3.592,1593.135,15.453,,,-9.026,-418.299,-1537.213,SAV_SLR_1909,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,24534,13.6436,SAV_SLR_Transect 2,2.304,,2.335,8.089,1904.995,21.4,,,-361.806,-586.479,-1775.991,SAV_SLR_1909,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,24542,13.6481,SAV_SLR_Transect 2,2.3084,31.568,1.288,7.967,1637.048,18.192,0.372,11.588,-132.697,-493.563,-1555.221,SAV_SLR_1909,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,24557,13.6564,SAV_SLR_Transect 2,2.3168,27.499,1.578,5.311,1507.606,9.693,15.152,2.623,-64.377,-245.54,-1486.083,SAV_SLR_1909,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,24557,13.6564,SAV_SLR_Transect 2,2.3168,,1.48,4.652,1449.316,12.745,,,-17.593,-313.656,-1414.86,SAV_SLR_1909,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,24557,13.6564,SAV_SLR_Transect 2,2.3168,,1.763,3.335,1594.134,11.605,,,-136.131,-284.164,-1562.684,SAV_SLR_1909,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,24557,13.6564,SAV_SLR_Transect 2,2.3168,,1.783,8.751,1600.818,8.622,,,-69.297,-223.479,-1583.626,SAV_SLR_1909,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,24557,13.6564,SAV_SLR_Transect 2,2.3168,,1.471,3.773,1443.534,14.093,,,105.042,-329.872,-1401.407,SAV_SLR_1909,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,24557,13.6564,SAV_SLR_Transect 2,2.3168,,1.538,5.05,1488.225,15.764,,,-151.431,-369.216,-1433.723,SAV_SLR_1909,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,24960,13.8805,SAV_SLR_Transect 2,2.5409,,15.559,11.821,5393.945,24.276,,,2089.424,762.628,-4913.995,SAV_SLR_1909,Peter,Balistidae,Balistapus,undulatus,37465047,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,24972,13.8872,SAV_SLR_Transect 2,2.5475,55.319,4.875,7.2,2149.866,15.61,37.699,25.416,-305.944,-490.998,-2070.566,SAV_SLR_1909,Peter,Pomacentridae,Chrysiptera,sp,,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,35609,19.8026,SAV_SLR_Transect 3,0.6512,,6.235,0.54,3639.788,29.33,,,-1667.953,642.418,-3170.692,SAV_SLR_1909,Peter,Pomacanthidae,Centropyge,flavissima,37365026,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,35639,19.8192,SAV_SLR_Transect 3,0.6679,,5.143,1.522,3193.149,27.813,,,-1347.884,646.019,-2821.714,SAV_SLR_1909,Peter,Pomacentridae,Pomacentrus,sp,,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,36217,20.1407,SAV_SLR_Transect 3,0.9893,,3.221,3.404,2505.462,26.577,,,-1117.711,94.095,-2240.359,SAV_SLR_1909,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,36217,20.1407,SAV_SLR_Transect 3,0.9893,,3.972,5.925,2619.624,19.537,,,-874.3,65.053,-2468.562,SAV_SLR_1909,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,36217,20.1407,SAV_SLR_Transect 3,0.9893,,4.876,5.25,2911.421,18.852,,,-931.803,140.235,-2754.714,SAV_SLR_1909,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,36217,20.1407,SAV_SLR_Transect 3,0.9893,,3.969,5.457,2745.45,24.675,,,-1137.68,148.947,-2494.193,SAV_SLR_1909,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,36217,20.1407,SAV_SLR_Transect 3,0.9893,,4.779,0.9,3030.441,24.224,,,-1240.156,100.912,-2763.223,SAV_SLR_1909,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,36217,20.1407,SAV_SLR_Transect 3,0.9893,,4.272,1.396,2724.121,19.673,,,-907.341,143.392,-2564.568,SAV_SLR_1909,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,36217,20.1407,SAV_SLR_Transect 3,0.9893,,5.332,6.033,3081.039,20.375,,,-1048.163,239.51,-2887.35,SAV_SLR_1909,Peter,Pomacentridae,Pomacentrus,sp,,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,36236,20.1512,SAV_SLR_Transect 3,0.9999,,2.63,2.493,1996.376,19.234,,,293.166,-581.219,-1887.262,SAV_SLR_1909,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,36236,20.1512,SAV_SLR_Transect 3,0.9999,,2.868,4.015,2091.225,18.726,,,248.491,-615.844,-1982.98,SAV_SLR_1909,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,36236,20.1512,SAV_SLR_Transect 3,0.9999,,2.847,1.74,2091.462,20.727,,,379.672,-627.659,-1958.598,SAV_SLR_1909,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,36236,20.1512,SAV_SLR_Transect 3,0.9999,,2.994,4.909,2145.574,20.22,,,354.248,-643.496,-2015.914,SAV_SLR_1909,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,36236,20.1512,SAV_SLR_Transect 3,0.9999,,2.805,2.669,2085.271,22.023,,,444.231,-635.817,-1935.652,SAV_SLR_1909,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,36236,20.1512,SAV_SLR_Transect 3,0.9999,,2.528,3.111,1981.474,23.141,,,433.171,-639.889,-1824.594,SAV_SLR_1909,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,36236,20.1512,SAV_SLR_Transect 3,0.9999,,2.432,1.669,1953.343,24.252,,,491.879,-626.804,-1783.458,SAV_SLR_1909,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,36236,20.1512,SAV_SLR_Transect 3,0.9999,,2.687,1.724,2061.029,23.83,,,560.413,-608.407,-1887.754,SAV_SLR_1909,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,36236,20.1512,SAV_SLR_Transect 3,0.9999,,2.421,0.796,1985.108,26.456,,,628.762,-614.86,-1779.679,SAV_SLR_1909,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
