Filename,Frame,Time (mins),Period,Period time (mins),Length (mm),Precision (mm),RMS (mm),Range (mm),Direction (deg),Horz. Dir. (deg),Vert. Dir. (deg),Mid X (mm),Mid Y (mm),Mid Z (mm),OpCode,TapeReader,Family,Genus,Species,Code,Number,Stage,Activity,Comment
GX010044_L.MP4,55182,30.6873,YA_MAC_Transect 3,1.1862,,4.347,5.791,2638.231,13.617,,,-515.002,345.686,-2564.281,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,55182,30.6873,YA_MAC_Transect 3,1.1862,,3.124,2.871,2314.586,23.674,,,-875.692,310.07,-2119.983,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,55182,30.6873,YA_MAC_Transect 3,1.1862,,3.819,9.072,2686.603,26.881,,,-1209.214,113.889,-2396.386,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,55182,30.6873,YA_MAC_Transect 3,1.1862,,3.047,3.117,2266.935,21.481,,,-815.197,155.567,-2109.561,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,55182,30.6873,YA_MAC_Transect 3,1.1862,,3.12,0.046,2293.033,21.296,,,-813.523,176.954,-2136.555,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,55182,30.6873,YA_MAC_Transect 3,1.1862,,3.313,2.103,2368.032,21.189,,,-831.716,200.779,-2208.056,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,55182,30.6873,YA_MAC_Transect 3,1.1862,,3.831,1.721,2553.676,20.682,,,-862.847,261.097,-2389.264,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,55182,30.6873,YA_MAC_Transect 3,1.1862,,3.326,0.34,2367.113,21.386,,,-819.429,269.983,-2204.284,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,55182,30.6873,YA_MAC_Transect 3,1.1862,,3.273,0.233,2370.685,23.854,,,-885.875,365.259,-2168.4,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,55182,30.6873,YA_MAC_Transect 3,1.1862,,4.051,1.138,2596.91,19.018,,,-778.642,330.016,-2455.351,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,55182,30.6873,YA_MAC_Transect 3,1.1862,,3.885,0.928,2526.727,18.859,,,-725.394,373.96,-2391.298,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,55182,30.6873,YA_MAC_Transect 3,1.1862,,3.052,0.303,2219.194,18.203,,,-659.255,213.141,-2108.263,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,55254,30.7274,YA_MAC_Transect 3,1.2262,46.798,1.274,1.663,1328.033,21.173,19.085,1.195,107.239,-467.532,-1238.38,YA_MAC,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX010044_L.MP4,55254,30.7274,YA_MAC_Transect 3,1.2262,35.97,2.893,3.186,1609.284,14.677,42.678,31.879,-94.356,-396.688,-1556.77,YA_MAC,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,
GX010044_L.MP4,55264,30.7329,YA_MAC_Transect 3,1.2318,60.591,1.179,17.225,1306.112,13.335,9.82,39.892,-187.68,-235.645,-1270.896,YA_MAC,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
GX010044_L.MP4,55264,30.7329,YA_MAC_Transect 3,1.2318,59.902,0.774,5.166,967.971,16.802,15.415,14.642,-84.195,-266.847,-926.646,YA_MAC,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
GX010044_L.MP4,55284,30.744,YA_MAC_Transect 3,1.2429,56.263,1.718,1.481,1434.659,18.937,15.092,22.721,-449.019,123.117,-1357.008,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,55284,30.744,YA_MAC_Transect 3,1.2429,58.217,1.784,0.371,1573.195,18.102,0.669,19.358,-467.478,142.789,-1495.332,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,55284,30.744,YA_MAC_Transect 3,1.2429,58.288,2.345,1.836,1718.855,13.62,23.55,34.118,-318.278,250.045,-1670.521,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,55316,30.7618,YA_MAC_Transect 3,1.2607,,3.383,4.455,2418.681,23.081,,,-903.729,-288.243,-2224.906,YA_MAC,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
GX010044_L.MP4,55345,30.778,YA_MAC_Transect 3,1.2768,57.611,4.185,9.869,2122.128,22.984,35.327,24.577,-566.778,-604.505,-1953.653,YA_MAC,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,
GX010044_L.MP4,55345,30.778,YA_MAC_Transect 3,1.2768,54.845,2.057,10.776,1842.018,22.027,14.037,64.101,-484.022,-492.932,-1707.562,YA_MAC,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,
GX010044_L.MP4,55345,30.778,YA_MAC_Transect 3,1.2768,50.306,4.292,8.57,2161.146,22.872,34.534,22.891,-468.682,-697.062,-1991.229,YA_MAC,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX010044_L.MP4,55366,30.7896,YA_MAC_Transect 3,1.2885,,4.131,2.003,2585.099,21.288,,,-38.283,-939.168,-2408.16,YA_MAC,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,
GX010044_L.MP4,55376,30.7952,YA_MAC_Transect 3,1.2941,,3.858,3.017,2476.197,19.661,,,66.76,-831.828,-2331.342,YA_MAC,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
GX010044_L.MP4,55438,30.8297,YA_MAC_Transect 3,1.3285,63.132,2.289,3.17,1924.099,15.496,15.342,19.294,-145.967,-492.917,-1854.153,YA_MAC,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,
GX010044_L.MP4,55438,30.8297,YA_MAC_Transect 3,1.3285,53.418,3.229,4.739,1877.559,15.685,34.939,40.477,77.342,-501.666,-1807.645,YA_MAC,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,
GX010044_L.MP4,55451,30.8369,YA_MAC_Transect 3,1.3358,63.475,5.894,14.706,2511.118,26.54,37.889,17.378,-1020.944,-465.399,-2246.507,YA_MAC,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,
GX010044_L.MP4,55480,30.853,YA_MAC_Transect 3,1.3519,29.463,1.254,2.43,1474.234,19.746,4.949,20.49,-176.86,-465.603,-1387.552,YA_MAC,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX010044_L.MP4,55480,30.853,YA_MAC_Transect 3,1.3519,20.803,1.497,4.364,1676.081,20.69,10.565,14.54,-81.507,-586.532,-1567.987,YA_MAC,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,
GX010044_L.MP4,55538,30.8853,YA_MAC_Transect 3,1.3842,49.361,1.423,1.628,1741.778,18.048,4.838,13.371,106.491,-529,-1656.082,YA_MAC,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX010044_L.MP4,55560,30.8975,YA_MAC_Transect 3,1.3964,70.687,3.432,5.54,2055.428,22.899,28.015,31.274,417.138,-682.39,-1893.442,YA_MAC,Peter,Chaetodontidae,Chaetodon,baronessa,37365034,1,AD,Passing,
GX010044_L.MP4,55560,30.8975,YA_MAC_Transect 3,1.3964,26.063,2.085,2.47,1646.106,19.193,22.579,18.574,159.474,-517.129,-1554.609,YA_MAC,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,
GX010044_L.MP4,55594,30.9164,YA_MAC_Transect 3,1.4153,,3.525,9.63,2440.727,23.883,,,-814.409,-561.003,-2231.403,YA_MAC,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
GX010044_L.MP4,55594,30.9164,YA_MAC_Transect 3,1.4153,,5.247,9.422,3152.596,26.761,,,-1349.761,-441.248,-2814.659,YA_MAC,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
GX010044_L.MP4,55594,30.9164,YA_MAC_Transect 3,1.4153,,4.291,0.876,2676.416,20.254,,,-789.738,-486.032,-2510.635,YA_MAC,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX010044_L.MP4,55643,30.9437,YA_MAC_Transect 3,1.4426,,4.689,10.426,2950.871,26.397,,,-1233.286,-448.907,-2642.94,YA_MAC,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
GX010044_L.MP4,55643,30.9437,YA_MAC_Transect 3,1.4426,,3.647,7.13,2539.408,25.543,,,-990.686,-467.688,-2290.939,YA_MAC,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
GX010044_L.MP4,55643,30.9437,YA_MAC_Transect 3,1.4426,,5.335,5.477,3011.834,21.509,,,-897.901,-644.477,-2801.708,YA_MAC,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
GX010044_L.MP4,55643,30.9437,YA_MAC_Transect 3,1.4426,,3.309,9.706,2335.828,23.121,,,-702.207,-591.327,-2147.867,YA_MAC,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
GX010044_L.MP4,55643,30.9437,YA_MAC_Transect 3,1.4426,,4.041,4.775,2543.962,17.002,,,-556.636,-494.846,-2432.494,YA_MAC,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
GX010044_L.MP4,55643,30.9437,YA_MAC_Transect 3,1.4426,,3.671,7.727,2393.005,14.546,,,-193.194,-570.494,-2315.963,YA_MAC,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
GX010044_L.MP4,55643,30.9437,YA_MAC_Transect 3,1.4426,50.162,3.591,5.973,2002.72,19.24,27.929,10.878,-435.379,-495.956,-1890.863,YA_MAC,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX010044_L.MP4,55643,30.9437,YA_MAC_Transect 3,1.4426,,3.947,1.441,2495.94,16.274,,,-406.08,-570.888,-2395.6,YA_MAC,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,
GX010044_L.MP4,55678,30.9632,YA_MAC_Transect 3,1.462,,5.36,5.021,3234.037,30.451,,,1609.184,-312.996,-2787.751,YA_MAC,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
GX010044_L.MP4,55678,30.9632,YA_MAC_Transect 3,1.462,,7.845,1.622,3965.22,30.921,,,1993.34,-424.116,-3401.425,YA_MAC,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
GX010044_L.MP4,55678,30.9632,YA_MAC_Transect 3,1.462,,5.152,5.678,3107.923,29.407,,,1452.496,-469.52,-2707.211,YA_MAC,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
GX010044_L.MP4,55715,30.9837,YA_MAC_Transect 3,1.4826,228.165,9.46,10.231,2617.92,26.868,85.707,1.826,1046.127,-552.625,-2335.322,YA_MAC,Peter,Nemipteridae,Scolopsis,bilineata,37347031,1,AD,Passing,
GX010044_L.MP4,55838,31.0521,YA_MAC_Transect 3,1.551,23.415,2.222,4.121,1686.193,22.804,23.743,21.599,287.989,-586.656,-1554.395,YA_MAC,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,
GX010044_L.MP4,55883,31.0772,YA_MAC_Transect 3,1.576,90.271,8.37,4.84,3005.216,10.244,30.754,26.452,-526.935,89.272,-2957.312,YA_MAC,Peter,Acanthuridae,Zebrasoma,scopas,37437036,1,AD,Passing,
GX010044_L.MP4,55920,31.0977,YA_MAC_Transect 3,1.5966,58.308,4.539,3.717,2473.585,23.671,22.761,29.181,-948.193,295.251,-2265.475,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,
GX010044_L.MP4,55973,31.1272,YA_MAC_Transect 3,1.6261,56.203,4.102,10.204,2056.812,24.195,35.695,17.462,-776.789,-327.409,-1876.134,YA_MAC,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
GX010044_L.MP4,56023,31.155,YA_MAC_Transect 3,1.6539,89.356,4.968,4.257,1838.456,23.157,72.653,4.731,614.889,-380.299,-1690.327,YA_MAC,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
GX010044_L.MP4,56047,31.1684,YA_MAC_Transect 3,1.6672,128.117,1.661,4.696,1095.761,16.651,57.262,22.395,-178.213,-258.507,-1049.812,YA_MAC,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
GX010044_L.MP4,56085,31.1895,YA_MAC_Transect 3,1.6884,75.451,3.162,3.727,1515.254,22.337,57.004,0.874,548.257,-176.226,-1401.554,YA_MAC,Peter,Acanthuridae,Ctenochaetus,binotatus,37437021,1,AD,Passing,
GX010044_L.MP4,56121,31.2095,YA_MAC_Transect 3,1.7084,86.687,5.947,3.291,2002.843,21.371,77.859,6.126,-721.059,-112.917,-1865.128,YA_MAC,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010044_L.MP4,56150,31.2256,YA_MAC_Transect 3,1.7245,187.5,9.79,2.866,3148.637,20.444,34.347,2.379,441.908,-1007.091,-2950.322,YA_MAC,Peter,Balistidae,Balistapus,undulatus,37465047,1,AD,Passing,
GX010044_L.MP4,56232,31.2712,YA_MAC_Transect 3,1.7701,,4.384,1.349,2631.777,20.098,,,354.888,-833.249,-2471.032,YA_MAC,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
GX010044_L.MP4,56232,31.2712,YA_MAC_Transect 3,1.7701,,5.322,3.792,2911.789,18.419,,,285.4,-876.231,-2762.115,YA_MAC,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
GX010044_L.MP4,56232,31.2712,YA_MAC_Transect 3,1.7701,,4.724,2.343,2776.397,24.501,,,759.921,-866.46,-2525.896,YA_MAC,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
GX010044_L.MP4,56232,31.2712,YA_MAC_Transect 3,1.7701,61.349,4.681,6.004,2274.116,22.347,50.146,43.918,-836.369,-219.364,-2103.324,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,56232,31.2712,YA_MAC_Transect 3,1.7701,49.445,3.236,5.884,2247.566,17.066,10.008,13.17,-593.014,-288.766,-2148.604,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,56232,31.2712,YA_MAC_Transect 3,1.7701,,3.427,3.439,2322.855,18.838,,,-401.68,-634.715,-2198.055,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,56232,31.2712,YA_MAC_Transect 3,1.7701,,6.037,3.191,3124.009,11.24,,,-101.786,-602.17,-3063.733,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,56232,31.2712,YA_MAC_Transect 3,1.7701,,8.244,3.561,3655.272,17.213,,,350.465,-1025.361,-3490.963,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,56392,31.3602,YA_MAC_Transect 3,1.8591,,3.195,16.064,2378.057,28.99,,,-938.155,-670.684,-2079.712,YA_MAC,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX010044_L.MP4,56454,31.3947,YA_MAC_Transect 3,1.8936,,2.68,10.618,2052.987,22.11,,,-301.754,-712.49,-1901.593,YA_MAC,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
GX010044_L.MP4,56486,31.4125,YA_MAC_Transect 3,1.9114,28.935,1.608,2.533,1783.79,17.76,8.404,18.462,-74.099,-539.048,-1698.777,YA_MAC,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,
GX010044_L.MP4,56502,31.4214,YA_MAC_Transect 3,1.9203,43.019,2.984,9.989,1499.555,22.127,55.934,3.449,-261.799,-500.476,-1389.118,YA_MAC,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
GX010044_L.MP4,56502,31.4214,YA_MAC_Transect 3,1.9203,33.522,2.103,12.6,1718.617,23.409,17.428,13.923,-398.09,-554.74,-1577.16,YA_MAC,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,
GX010044_L.MP4,56546,31.4459,YA_MAC_Transect 3,1.9447,53.633,2.313,2.88,1377.476,10.618,54,40.347,-168.423,-189.87,-1353.892,YA_MAC,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
GX010044_L.MP4,56546,31.4459,YA_MAC_Transect 3,1.9447,36.783,1.154,3.068,1320.908,12.666,6.343,4.319,-177.81,-228.631,-1288.763,YA_MAC,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
GX010044_L.MP4,56718,31.5415,YA_MAC_Transect 3,2.0404,,1.606,5.071,1552.031,22.473,,,-264.866,-531.703,-1433.854,YA_MAC,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,
GX010044_L.MP4,56750,31.5593,YA_MAC_Transect 3,2.0582,,2.523,1.557,2015.591,20.24,,,-672.617,182.726,-1891.244,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,56750,31.5593,YA_MAC_Transect 3,2.0582,,2.318,0.707,1929.902,21.043,,,-674.81,156.554,-1801.29,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,56750,31.5593,YA_MAC_Transect 3,2.0582,,2.207,0.17,1880.633,21.333,,,-671.277,131.101,-1751.851,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,56750,31.5593,YA_MAC_Transect 3,2.0582,,2.169,0.179,1853.872,20.599,,,-639.325,128.057,-1735.427,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,56750,31.5593,YA_MAC_Transect 3,2.0582,,2.476,2.701,1992.561,19.711,,,-660.443,123.244,-1875.88,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,56750,31.5593,YA_MAC_Transect 3,2.0582,,2.27,0.48,1939.267,23.603,,,-761.273,151.787,-1777.127,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,56750,31.5593,YA_MAC_Transect 3,2.0582,,2.651,1.133,2058.109,18.838,,,-639.412,179.89,-1947.975,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,56750,31.5593,YA_MAC_Transect 3,2.0582,,2.461,2.455,1959.415,17.409,,,-562.238,164.902,-1869.76,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,56750,31.5593,YA_MAC_Transect 3,2.0582,,2.797,1.406,2106.621,17.481,,,-602.529,192.213,-2009.444,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,56750,31.5593,YA_MAC_Transect 3,2.0582,,2.322,1.815,1889.512,16.565,,,-516.864,150.831,-1811.175,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,56750,31.5593,YA_MAC_Transect 3,2.0582,,2.844,0.871,2130.438,17.457,,,-621.31,148.538,-2032.407,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,56750,31.5593,YA_MAC_Transect 3,2.0582,,2.642,3.149,2039.625,16.907,,,-579.779,124.124,-1951.543,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,56750,31.5593,YA_MAC_Transect 3,2.0582,,2.734,2.911,2081.204,16.924,,,-595.727,109.036,-1991.138,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,56750,31.5593,YA_MAC_Transect 3,2.0582,,2.431,1.432,1962.445,18.65,,,-620.427,93.213,-1859.455,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,56750,31.5593,YA_MAC_Transect 3,2.0582,,2.499,0.409,2018.605,20.842,,,-711.224,98.726,-1886.579,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,56750,31.5593,YA_MAC_Transect 3,2.0582,,2.062,1.475,1789.638,19.251,,,-586.99,59.007,-1689.605,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,56750,31.5593,YA_MAC_Transect 3,2.0582,,3.239,4.439,2299.404,17.488,,,-687.182,70.975,-2193.172,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,56750,31.5593,YA_MAC_Transect 3,2.0582,,2.728,1.38,2085.772,17.396,,,-621.174,53.779,-1990.401,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,56750,31.5593,YA_MAC_Transect 3,2.0582,,2.617,2.431,2087.48,21.781,,,-772.019,61.832,-1938.488,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,56750,31.5593,YA_MAC_Transect 3,2.0582,,2.667,3.465,2135.225,23.655,,,-848.759,115.369,-1955.884,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,56750,31.5593,YA_MAC_Transect 3,2.0582,,2.519,3.485,2057.971,22.983,,,-800.19,72.431,-1894.649,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,56750,31.5593,YA_MAC_Transect 3,2.0582,,2.184,2.423,1901.54,23.72,,,-759.508,89.825,-1740.957,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,56750,31.5593,YA_MAC_Transect 3,2.0582,,2.219,1.81,1922.119,23.736,,,-773.056,30.436,-1759.546,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,56750,31.5593,YA_MAC_Transect 3,2.0582,,2.695,2.336,2046.787,14.871,,,-510.193,123.838,-1978.308,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,56750,31.5593,YA_MAC_Transect 3,2.0582,,2.804,4.435,2083.048,13.206,,,-457.698,129.096,-2028.037,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,56750,31.5593,YA_MAC_Transect 3,2.0582,,2.117,1.659,1773.275,11.685,,,-356.089,45.691,-1736.554,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,56750,31.5593,YA_MAC_Transect 3,2.0582,,8.749,2.239,3831.991,9.976,,,-543.137,379.464,-3774.277,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,56762,31.566,YA_MAC_Transect 3,2.0648,96.048,5.294,0.93,2296.247,22.006,32.644,3.765,757.371,-408.287,-2128.953,YA_MAC,Peter,Chaetodontidae,Chaetodon,citrinellus,37365036,1,AD,Passing,
GX010044_L.MP4,56814,31.5949,YA_MAC_Transect 3,2.0938,95.046,4.556,3.098,1852.671,20.42,61.821,25.952,598.449,-244.284,-1736.253,YA_MAC,Peter,Holocentridae,Neoniphon,sammara,37261019,1,AD,Passing,
GX010044_L.MP4,56814,31.5949,YA_MAC_Transect 3,2.0938,83.057,4.195,3.675,1743.457,20.192,61.779,20.632,595.532,-86.45,-1636.31,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,56814,31.5949,YA_MAC_Transect 3,2.0938,59.932,3.709,4.51,2236.334,23.613,2.867,2.47,893.372,65.673,-2049.089,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,56902,31.6438,YA_MAC_Transect 3,2.1427,58.023,2.048,1.296,2142.621,16.983,6.363,21.454,-118.779,-614.447,-2049.188,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,56956,31.6739,YA_MAC_Transect 3,2.1727,,2.941,0.503,2140.139,22.017,,,583.118,-552.223,-1983.739,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,56956,31.6739,YA_MAC_Transect 3,2.1727,,5.112,8.879,2990.103,27.206,,,1179.996,-691.799,-2658.898,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,56956,31.6739,YA_MAC_Transect 3,2.1727,,3.813,3.579,2426.884,15.616,,,295.503,-584.017,-2336.957,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,56992,31.6939,YA_MAC_Transect 3,2.1927,,2.923,0.598,2137,20.464,,,107.256,-740.576,-2001.702,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,1509,36.0744,YA_MAC_Transect 4,0.2097,81.382,4.665,1.93,2530.687,19.843,23.369,14.072,164.091,843.192,-2380.436,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,1509,36.0744,YA_MAC_Transect 4,0.2097,,4.987,4.588,2825.919,12.7,,,-428.625,448.132,-2757.041,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,
GX020044_L.MP4,1565,36.1055,YA_MAC_Transect 4,0.2408,68.337,1.955,5.167,1699.675,15.475,16.102,33.013,-256.977,-373.671,-1638.056,YA_MAC,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,
GX020044_L.MP4,1565,36.1055,YA_MAC_Transect 4,0.2408,71.484,1.535,3.631,1805.839,4.47,4.08,64.267,29.501,137.619,-1800.346,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,1616,36.1339,YA_MAC_Transect 4,0.2692,268.816,16.61,8.766,3858.271,29.836,58.784,2.709,1899.555,276.459,-3346.867,YA_MAC,Peter,Scaridae,Scarus,sp,,1,AD,Passing,
GX020044_L.MP4,1631,36.1422,YA_MAC_Transect 4,0.2775,74.723,3.907,3.345,1640.202,1.941,54.212,26.669,3.35,55.457,-1639.261,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
